,QDHtot_kW,Tindoor0_Cdeg,Tindoor1_Cdeg,QDHapt0_W,QDHapt1_W,Tthermo0_Cdeg,Tthermo1_Cdeg,TsetP_Cdeg,COG_MDOTtoTES_kgs,COG_MDOTfromTES_kgs,COG_MDOTtoLOAD_kgs,HOB_Q_kW,HOB_Flag,HOB_mdotOUT
2000-01-19 04:00:00,0.0,16.6486578961103,16.81974497928418,1.004198425e-315,9.54883006e-316,22.0,22.0,94.06,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-19 05:00:00,0.0,16.51188057746547,16.67797612470519,1.004198425e-315,9.54882294e-316,22.0,22.0,94.96,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-19 06:00:00,66569.12091032225,21.1459186907871,21.07119892525114,1912.201482644372,1842.938770562475,22.0,22.0,95.86,0.0,156.85383397188434,507.0,42361.14791999999,-1.0,507.0
2000-01-19 07:00:00,68157.10477756948,21.0172395268189,20.87087522571999,2000.0,1830.011246640592,20.0,20.0,96.76,0.0,172.68984268140397,507.0,0.0,1.0,0.0
2000-01-19 08:00:00,68289.59129350138,21.72031059146022,21.5866302879862,1995.451504204557,1799.969570934164,20.0,20.0,97.12,0.0,174.01105107926708,507.0,46181.29152000001,1.0,507.0
2000-01-19 09:00:00,62050.65360577876,18.82776862365472,18.65670494204721,1858.776083741622,1685.683711145955,20.0,20.0,97.30000000000001,0.0,111.79387519811269,507.0,46945.320240000015,1.0,507.0
2000-01-19 10:00:00,67280.31390733217,19.06500080498288,18.82563164486753,2000.0,1845.044412671152,20.0,21.0,97.66,0.0,163.94613429528997,507.0,47327.334600000024,1.0,507.0
2000-01-19 11:00:00,65587.31531406916,19.77139005916969,19.48693324362085,2000.0,1856.818188987196,20.0,21.0,96.4,0.0,147.06287683770856,507.0,48091.36332,-1.0,507.0
2000-01-19 12:00:00,68837.94088290364,20.05310508615518,19.77215038758579,1992.125497609777,1839.153740455447,20.0,21.0,95.14,0.0,179.4794119692901,507.0,0.0,-1.0,0.0
2000-01-19 13:00:00,68244.32119823401,20.11582126193963,19.89235258077561,1920.70399942712,1824.609598051966,20.0,21.0,93.88,0.0,173.5595996269386,507.0,0.0,-1.0,0.0
2000-01-19 14:00:00,64407.49175327599,20.02534155180699,19.73198497585948,1963.932881154965,1814.019580413778,20.0,21.0,94.6,0.0,135.29720555426448,507.0,0.0,-1.0,0.0
2000-01-19 15:00:00,66528.0064632687,19.8837723945736,19.531659598071,1952.693120903189,1807.992174588556,20.0,21.0,95.5,0.0,156.44382430114004,507.0,0.0,-1.0,0.0
2000-01-19 16:00:00,66454.04536599199,19.72752035810457,19.35563391743614,1947.854289444246,1808.148037550159,20.0,21.0,96.22,0.0,155.70625473013385,507.0,0.0,-1.0,0.0
2000-01-19 17:00:00,64956.68123181669,19.67241497124625,19.30841361217517,1947.741531252195,1812.108767882954,20.0,21.0,96.76,0.0,140.77394215391794,507.0,0.0,-1.0,0.0
2000-01-19 18:00:00,68536.95159595617,19.99716482825615,19.70932381805361,1880.912152207023,1815.599931955182,20.0,21.0,97.12,0.0,176.47782670865735,507.0,0.0,-1.0,0.0
2000-01-19 19:00:00,37635.69646977319,20.60547888806689,21.60846400764387,890.1650782150712,1240.377001878357,20.0,20.0,97.66,131.68181862700678,0.0,375.3181813729932,0.0,1.0,0.0
2000-01-19 20:00:00,33585.48597673454,20.83624210519642,21.38845019121922,804.1905626018081,1108.723252808314,20.0,20.0,98.56,172.07213364764567,0.0,334.9278663523544,31769.502380164646,1.0,334.9278663523544
2000-01-19 21:00:00,0.0,18.66355859441651,19.11200101584999,1.004198425e-315,9.5488261e-316,20.0,20.0,99.28,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-19 22:00:00,0.0,18.17455799446574,18.48578303757893,1.004199057e-315,9.54882294e-316,21.0,21.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-19 23:00:00,0.0,17.76051533270691,17.82835198152288,1.004199057e-315,9.54882294e-316,22.0,22.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-20 00:00:00,0.0,17.30601601381336,17.50637911897087,1.004198425e-315,9.5488261e-316,22.0,22.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-20 01:00:00,0.0,16.86449586971793,16.94859997692745,1.004199927e-315,9.54882294e-316,22.0,22.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-20 02:00:00,0.0,16.67855650284176,16.74830398811612,1.004199374e-315,9.54882294e-316,22.0,22.0,100.0,506.99999999999994,0.0,0.0,0.0,1.0,0.0
2000-01-20 03:00:00,0.0,16.54581132324455,16.63407443259771,1.00419977e-315,9.5488261e-316,22.0,22.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-20 04:00:00,0.0,16.40004044780477,16.48689739176194,1.004199057e-315,9.54883006e-316,22.0,22.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-20 05:00:00,0.0,16.25778392970491,16.33797170707131,1.004199295e-315,9.54882294e-316,22.0,22.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-20 06:00:00,64970.87705026984,20.95202138046741,20.6953604240713,1970.514835496422,1851.356989553733,22.0,22.0,100.0,0.0,140.91550851948827,507.0,53057.55,-1.0,507.0
2000-01-20 07:00:00,66713.08879840364,20.71252148479282,20.50218032660656,1969.229275731051,1813.026718816376,20.0,20.0,100.0,0.0,158.2895391928244,507.0,0.0,1.0,0.0
2000-01-20 08:00:00,66426.61572300919,21.82501991836348,21.5970618536736,1909.888836367791,1795.563401670743,20.0,20.0,100.0,0.0,155.43271538619504,507.0,53057.55,1.0,507.0
2000-01-20 09:00:00,65179.06903402409,18.21573598419754,17.95592156356816,1861.0373649319,1716.695644070205,20.0,20.0,100.0,0.0,142.9916820474431,507.0,53057.55,1.0,507.0
2000-01-20 10:00:00,66719.91702990199,18.20001911630728,17.88511662286468,2000.0,1865.538576030404,21.0,21.0,100.0,0.0,158.3576330420791,507.0,53057.55,1.0,507.0
2000-01-20 11:00:00,68068.79931675365,19.16434709855728,18.83015346157951,2000.0,1886.78267574391,21.0,22.0,100.0,0.0,171.8092253934607,507.0,53057.55,1.0,507.0
2000-01-20 12:00:00,67953.68531862048,19.29288566552896,18.94473546689797,2000.0,1872.683278664318,21.0,22.0,99.82000000000001,0.0,170.66126267550445,507.0,53057.55,1.0,507.0
2000-01-20 13:00:00,69549.52299803468,19.57956413257127,19.21723490377136,2000.0,1861.33178751187,21.0,22.0,97.84,0.0,186.5755927339644,507.0,52675.53564000002,-1.0,507.0
2000-01-20 14:00:00,66864.38004972553,19.5291945159614,19.14057306561345,1988.564404071058,1850.261994758305,21.0,22.0,98.38,0.0,159.7982759145333,507.0,0.0,-1.0,0.0
2000-01-20 15:00:00,70851.2811336369,19.37694896884046,18.97090936124742,1978.133342402716,1842.430130490457,21.0,22.0,98.74000000000001,0.0,199.55724424747262,507.0,0.0,1.0,0.0
2000-01-20 16:00:00,67765.79747604611,19.19152975873353,18.77693252960071,1973.153655331442,1840.318374971738,21.0,22.0,99.28,0.0,168.78757014407057,507.0,50383.449480000025,1.0,507.0
2000-01-20 17:00:00,65662.89682762438,19.18053132351469,18.77523048077311,1973.206770382302,1842.902533810257,21.0,22.0,99.46,0.0,147.81660584648034,507.0,51529.492560000006,1.0,507.0
2000-01-20 18:00:00,68087.98033359993,19.63268357717517,19.22305598351426,1973.773707032811,1845.109801883326,21.0,22.0,99.46,0.0,172.00050614692108,507.0,51911.50691999999,-1.0,507.0
2000-01-20 19:00:00,49744.260771781075,21.57306689268967,21.70213147169554,1346.432285588298,1380.119294330326,20.0,20.0,99.64,10.930384240661773,0.0,496.0696157593382,0.0,1.0,0.0
2000-01-20 20:00:00,54661.062059079726,21.41387916988608,21.70109537858415,1202.07934616108,1808.475778493472,20.0,20.0,98.56,0.0,38.10191993907057,507.0,52293.52128000001,1.0,507.0
2000-01-20 21:00:00,0.0,19.09508144338874,19.18107902759359,1.004199057e-315,9.54882294e-316,20.0,20.0,97.48,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-20 22:00:00,0.0,18.58013374995397,18.623456076724,1.004199057e-315,9.5488111e-316,21.0,21.0,96.4,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-20 23:00:00,0.0,18.04900203082913,17.93551358683419,1.004199295e-315,9.5488348e-316,22.0,22.0,96.04,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-21 00:00:00,0.0,17.57179651953911,17.63947286612871,1.004199057e-315,9.54883006e-316,22.0,22.0,95.68,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-21 01:00:00,0.0,17.12574960869438,17.07098668937078,1.004199453e-315,9.54883006e-316,22.0,22.0,95.32,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-21 02:00:00,0.0,16.96173390087909,16.8939473416396,1.004199057e-315,9.5488245e-316,22.0,22.0,95.32,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-21 03:00:00,0.0,16.84770426579684,16.80876011588315,1.004199295e-315,9.54882294e-316,22.0,22.0,95.32,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-21 04:00:00,0.0,16.72723522200243,16.69318375817919,1.004199295e-315,9.5488111e-316,22.0,22.0,95.32,506.99999999999994,0.0,0.0,0.0,1.0,0.0
2000-01-21 05:00:00,0.0,16.60875547971234,16.57203041530726,1.004199057e-315,9.54882294e-316,22.0,22.0,95.68,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-21 06:00:00,62641.75666242165,21.17929985146654,21.00227006785067,1819.193396955475,1758.496175169387,22.0,22.0,95.86,0.0,117.68859072162432,507.0,43889.205360000014,-1.0,507.0
2000-01-21 07:00:00,66100.13797019246,21.09098323476241,20.70739114257203,1972.810911725459,1777.375793843564,20.0,20.0,96.22,0.0,152.17694897455635,507.0,0.0,1.0,0.0
2000-01-21 08:00:00,67300.6227870987,21.69240550672826,21.39847356827779,1944.350952645617,1774.380573035577,20.0,20.0,97.66,0.0,164.14866254680197,507.0,45035.24844,1.0,507.0
2000-01-21 09:00:00,44002.572896065445,20.27628786452472,20.147782689868,1271.217871900721,1255.419047625249,20.0,20.0,99.28,68.1887865995114,0.0,438.8112134004886,41623.33233241212,1.0,438.8112134004886
2000-01-21 10:00:00,42725.19095131482,20.22826185358363,20.08499956537586,1212.452894672871,1165.043453612244,20.0,20.0,100.0,80.92734901185736,0.0,426.07265098814264,43304.354041642946,-1.0,426.07265098814264
2000-01-21 11:00:00,71330.40360357754,19.58506978593602,19.14035891602184,2000.0,1870.305168756303,20.0,20.0,100.0,0.0,204.33524468123082,507.0,0.0,-1.0,0.0
2000-01-21 12:00:00,68365.94595364401,19.52649064075633,19.07734899584231,2000.0,1862.561398576172,20.0,20.0,100.0,0.0,174.77249021477243,507.0,0.0,-1.0,0.0
2000-01-21 13:00:00,66692.50943414532,19.6629160258857,19.24994557648238,1996.504699434953,1858.159140885514,20.0,20.0,99.82000000000001,0.0,158.08431356149504,507.0,0.0,-1.0,0.0
2000-01-21 14:00:00,69401.00610984699,19.54678015782025,19.11201798425956,1983.985891995129,1848.748275632996,20.0,20.0,100.0,0.0,185.09452306867263,507.0,0.0,-1.0,0.0
2000-01-21 15:00:00,67240.88134882577,19.38817896885037,18.9520087722018,1974.168108062632,1841.671913722812,20.0,21.0,100.0,0.0,163.55289708865234,507.0,0.0,1.0,0.0
2000-01-21 16:00:00,66807.65012894462,19.24827966687325,18.81047128243413,1970.26452964656,1840.319495471283,20.0,22.0,100.0,0.0,159.23254250997093,507.0,53057.55,1.0,507.0
2000-01-21 17:00:00,44586.50548635729,20.80576316818809,21.05200061825093,1220.627936020575,1292.265708238787,20.0,22.0,100.0,62.36557782708468,0.0,444.6344221729153,46530.992280395585,-1.0,444.6344221729153
2000-01-21 18:00:00,54618.631612475576,21.07368414814894,21.55282035716068,1213.787984091232,1826.024740177341,20.0,22.0,100.0,0.0,37.678786596382366,507.0,0.0,-1.0,0.0
2000-01-21 19:00:00,55195.23529680845,20.97588177584704,21.76252245786718,1223.922186029929,1772.901205236823,20.0,20.0,100.0,0.0,43.428908594064715,507.0,0.0,1.0,0.0
2000-01-21 20:00:00,52591.58944985244,21.04935118789468,21.96559325413559,1234.642533393514,1742.500327475883,20.0,20.0,100.0,0.0,17.46431338629263,507.0,53057.55,1.0,507.0
2000-01-21 21:00:00,0.0,18.83943477607965,19.21306112621822,1.004199057e-315,9.54883006e-316,20.0,20.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-21 22:00:00,0.0,18.27780600718848,18.40869984540423,1.004200006e-315,9.54882294e-316,21.0,21.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-21 23:00:00,0.0,17.8783169316656,18.01330025464822,1.004199057e-315,9.5488332e-316,22.0,22.0,99.46,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-22 00:00:00,0.0,17.50647592753189,17.58549310859032,1.004198425e-315,9.54883006e-316,22.0,22.0,98.38,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-22 01:00:00,0.0,17.0754893884492,17.15887824884206,1.00419977e-315,9.5488261e-316,22.0,22.0,97.30000000000001,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-22 02:00:00,0.0,16.92629124487752,17.00335140672958,1.004199057e-315,9.5488245e-316,22.0,22.0,96.94000000000001,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-22 03:00:00,0.0,16.81610206369256,16.88691410950766,1.004199057e-315,9.54882294e-316,22.0,22.0,96.58,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-22 04:00:00,0.0,16.70483394803721,16.77271418773575,1.004198425e-315,9.54882294e-316,22.0,22.0,96.22,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-22 05:00:00,0.0,16.60128599677943,16.66679851876337,1.004199295e-315,9.54883164e-316,22.0,22.0,95.32,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-22 06:00:00,61034.850721152136,21.18112121487719,21.06536970949971,1835.214937947685,1697.394114008323,22.0,22.0,94.6,0.0,101.6638835401319,507.0,43125.17663999999,-1.0,507.0
2000-01-22 07:00:00,64796.77818416585,21.0487350107393,20.78291933355481,1994.889629517716,1757.66600835288,20.0,20.0,93.69999999999999,0.0,139.17932516355717,507.0,0.0,1.0,0.0
2000-01-22 08:00:00,64193.1461259299,21.71395202086852,21.49708107992416,1962.388346310202,1761.849147980897,20.0,20.0,93.33999999999999,0.0,133.1596654368825,507.0,39687.04739999998,1.0,507.0
2000-01-22 09:00:00,42466.12796169686,20.35268945432594,20.23224684887142,1197.573830045542,1147.100714633085,20.0,20.0,93.16,83.51082850723245,0.0,423.4891714927675,32511.788822072394,1.0,423.4891714927675
2000-01-22 10:00:00,41677.65839670227,20.34523625092452,20.17772602836262,1218.339017953426,1114.604062690912,20.0,20.0,92.8,91.37376159925616,0.0,415.62623840074383,31594.975640450524,-1.0,415.62623840074383
2000-01-22 11:00:00,68548.27692019564,20.08398519074515,19.73264492017615,2000.0,1866.740767521752,20.0,20.0,91.72,0.0,176.59076736063722,507.0,0.0,-1.0,0.0
2000-01-22 12:00:00,66670.95876947675,20.11433982348708,19.84364485573964,1939.715229657332,1845.105911129843,20.0,20.0,90.64,0.0,157.8694017354166,507.0,0.0,-1.0,0.0
2000-01-22 13:00:00,63878.61636959772,20.10529772112827,20.07909572414581,1773.772497290356,1831.513216437192,20.0,20.0,89.56,0.0,130.02304921329923,507.0,0.0,-1.0,0.0
2000-01-22 14:00:00,65431.31737269808,20.11390845533415,19.99689035922891,1881.57718104272,1816.270037064774,20.0,20.0,89.56,0.0,145.50720312515077,507.0,0.0,-1.0,0.0
2000-01-22 15:00:00,68359.02939847943,20.11221740461721,19.89442051910266,1894.386408594219,1804.767098824288,20.0,20.0,89.56,0.0,174.70351556663363,507.0,0.0,-1.0,0.0
2000-01-22 16:00:00,65820.35227967222,20.11123473659482,19.83191080790511,1919.541327462576,1799.744119807219,20.0,20.0,89.56,0.0,149.38681443767047,507.0,0.0,-1.0,0.0
2000-01-22 17:00:00,41489.01951620401,20.96312630408857,20.73427976123799,1193.161139123389,1097.501476206588,20.0,20.0,90.46000000000001,93.25494377991132,0.0,413.74505622008866,0.0,-1.0,0.0
2000-01-22 18:00:00,41719.0236058705,21.0949315335934,20.84184703992965,1212.492868072705,1121.201583808249,20.0,20.0,91.36,90.96125122906375,0.0,416.0387487709363,0.0,-1.0,0.0
2000-01-22 19:00:00,43010.44764842257,21.24256510627939,20.98189562032959,1225.074846702892,1136.76576158503,20.0,20.0,92.26,78.08265541450898,0.0,428.91734458549104,0.0,1.0,0.0
2000-01-22 20:00:00,41212.30017956563,21.38877553335594,21.12496011693871,1234.120430073772,1147.778857507679,20.0,20.0,92.26,96.01449941260705,0.0,410.985500587393,29693.850372219364,1.0,410.985500587393
2000-01-22 21:00:00,0.0,19.22336800858067,19.06815243441385,1.00419977e-315,9.54882294e-316,20.0,20.0,92.26,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-22 22:00:00,0.0,18.63350504408685,18.49446653059271,1.004199057e-315,9.54883164e-316,21.0,21.0,92.26,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-22 23:00:00,0.0,18.14134154319471,18.03479314778365,1.00419977e-315,9.5488245e-316,22.0,22.0,93.52,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-23 00:00:00,0.0,17.68114262072213,17.59158814197092,1.004198425e-315,9.54882294e-316,22.0,22.0,94.96,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-23 01:00:00,0.0,17.16415295181662,17.07558799026371,1.004198425e-315,9.54882294e-316,22.0,22.0,96.22,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-23 02:00:00,0.0,17.03095638551646,16.94414579419506,1.004198425e-315,9.5488245e-316,22.0,22.0,95.14,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-23 03:00:00,0.0,16.96012601034774,16.87786513358355,1.004198425e-315,9.54882294e-316,22.0,22.0,93.88,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-23 04:00:00,0.0,16.88885126972388,16.80998373781459,1.004198425e-315,9.54882294e-316,22.0,22.0,92.8,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-23 05:00:00,0.0,16.73308452222968,16.65699976985099,1.004199057e-315,9.5488111e-316,22.0,22.0,93.88,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-23 06:00:00,65792.5280091416,21.2212294933501,21.0365407913355,1826.236097256914,1862.405223344895,22.0,22.0,94.96,0.0,149.1093397102926,507.0,40069.06175999999,-1.0,507.0
2000-01-23 07:00:00,68148.9056699247,21.21376431748468,20.79246418169518,1993.671010057921,1833.696551362417,20.0,20.0,96.04,0.0,172.6080779089566,507.0,0.0,1.0,0.0
2000-01-23 08:00:00,68047.20046984604,21.85860608269861,21.565428813863,1932.107844101326,1803.469411638707,20.0,20.0,95.5,0.0,171.59383307472677,507.0,44653.23408000002,1.0,507.0
2000-01-23 09:00:00,60835.3677336821,19.14347889552105,18.77600979263268,1828.754830710354,1687.153951338534,20.0,20.0,95.14,0.0,99.67455959768247,507.0,43507.191000000006,1.0,507.0
2000-01-23 10:00:00,66065.58195204852,19.41039089718102,18.98792291190881,1984.898580668001,1842.751296620809,20.0,21.0,94.6,0.0,151.83234257360797,507.0,42743.162280000004,1.0,507.0
2000-01-23 11:00:00,65826.53070732731,19.9607608612768,19.7581146335555,1832.959283379907,1851.597204510167,20.0,21.0,94.06,0.0,149.4484281833584,507.0,41597.119199999994,-1.0,507.0
2000-01-23 12:00:00,65306.71379471899,20.1132239242729,19.93614640150197,1851.779769590026,1829.979410741731,20.0,21.0,93.52,0.0,144.26460652983127,507.0,0.0,-1.0,0.0
2000-01-23 13:00:00,63312.61112861001,20.11156053773978,19.92500695013456,1839.818397224559,1814.519466257568,20.0,21.0,92.97999999999999,0.0,124.37861912122035,507.0,0.0,-1.0,0.0
2000-01-23 14:00:00,67073.92199160195,20.04480524484184,19.67068870914623,1974.280604953487,1806.651111520128,20.0,21.0,95.14,0.0,161.88791176378015,507.0,0.0,-1.0,0.0
2000-01-23 15:00:00,67679.97668651212,19.81795166335182,19.35925021216571,1957.714075996549,1805.43955975015,20.0,21.0,97.48,0.0,167.9317309891893,507.0,0.0,-1.0,0.0
2000-01-23 16:00:00,69143.06145537316,19.49524857793805,18.96818199731744,1951.803842101055,1812.985690535372,20.0,22.0,99.64,0.0,182.5221960574683,507.0,0.0,1.0,0.0
2000-01-23 17:00:00,66453.57373197076,19.41290145361429,18.94480338032581,1956.429900365505,1825.237492128109,20.0,22.0,100.0,0.0,155.7015514070281,507.0,52293.52128000001,1.0,507.0
2000-01-23 18:00:00,68563.01292268724,19.78980172593209,19.33661719930734,1960.300628661877,1832.208398222944,20.0,22.0,100.0,0.0,176.73772065742008,507.0,53057.55,-1.0,507.0
2000-01-23 19:00:00,39336.70792194134,20.50622526544231,21.77202070727056,952.0902470109435,1341.621254462272,20.0,20.0,100.0,114.71865374354532,0.0,392.2813462564547,0.0,1.0,0.0
2000-01-23 20:00:00,51961.93007062389,20.95256192708194,21.77981220359067,1214.049310138666,1803.693312736757,20.0,20.0,100.0,0.0,11.185098830147252,507.0,53057.55,1.0,507.0
2000-01-23 21:00:00,0.0,18.85095270040368,19.12805211585005,1.00419977e-315,9.5488348e-316,20.0,20.0,100.0,506.99999999999994,0.0,0.0,0.0,1.0,0.0
2000-01-23 22:00:00,0.0,18.16531710296621,18.20441468133179,1.004198425e-315,9.54882294e-316,21.0,21.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-23 23:00:00,0.0,17.67030649422003,17.69591428857495,1.004199057e-315,9.5488245e-316,22.0,22.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-24 00:00:00,0.0,17.17884342807251,17.17233189263447,1.004198425e-315,9.5488111e-316,22.0,22.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-24 01:00:00,0.0,16.70465806382258,16.69766612850504,1.004199295e-315,9.54882294e-316,22.0,22.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-24 02:00:00,0.0,16.55624171846887,16.54930278967986,1.004199927e-315,9.54882294e-316,22.0,22.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-24 03:00:00,0.0,16.45203238360882,16.44348618772556,1.00419977e-315,9.5488111e-316,22.0,22.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-24 04:00:00,0.0,16.34843736977277,16.33958526108355,1.00419985e-315,9.54883006e-316,22.0,22.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-24 05:00:00,0.0,16.18932088489014,16.18074696977875,1.004199295e-315,9.54882294e-316,22.0,22.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-24 06:00:00,68473.79145886557,20.84998283356098,20.49979836071009,1999.605731710174,1794.786865494345,22.0,22.0,100.0,0.0,175.8479686214432,507.0,53057.55,-1.0,507.0
2000-01-24 07:00:00,68589.56470299106,20.5930521431975,20.34345369111099,1978.231789404788,1786.641534835837,20.0,20.0,100.0,0.0,177.0025056044411,507.0,0.0,1.0,0.0
2000-01-24 08:00:00,64052.58687454493,21.73490250607546,21.08411732297416,1955.920927122608,1788.261669507826,20.0,20.0,100.0,0.0,131.75795250114965,507.0,53057.55,1.0,507.0
2000-01-24 09:00:00,63999.94567829588,18.12482219044292,18.06415811052437,1864.192580549166,1796.424469984788,20.0,20.0,100.0,0.0,131.23299348883523,507.0,53057.55,1.0,507.0
2000-01-24 10:00:00,68372.7082508032,18.16844862284468,17.95211584769013,2000.0,1860.65608169598,21.0,21.0,100.0,0.0,174.83992654000096,507.0,53057.55,1.0,507.0
2000-01-24 11:00:00,67118.73017309145,19.25008043625777,18.83384652745223,2000.0,1884.550699401421,21.0,22.0,100.0,0.0,162.33475682717605,507.0,53057.55,1.0,507.0
2000-01-24 12:00:00,69053.701189834,19.32625809782632,19.13288172667073,2000.0,1869.222060234307,21.0,22.0,100.0,0.0,181.63105983531864,507.0,53057.55,-1.0,507.0
2000-01-24 13:00:00,69106.90466002919,19.54538968144077,19.2163880753507,2000.0,1855.484775430962,21.0,22.0,98.02000000000001,0.0,182.16162606825125,507.0,0.0,-1.0,0.0
2000-01-24 14:00:00,66739.56857448678,19.51445100738614,19.0741575073554,1989.718528645406,1846.200293273052,21.0,22.0,98.2,0.0,158.55360608496306,507.0,0.0,-1.0,0.0
2000-01-24 15:00:00,66861.06098753924,19.36732018179047,18.91822872759278,1979.689379800203,1841.036630212647,21.0,22.0,98.38,0.0,159.76517690195314,507.0,0.0,1.0,0.0
2000-01-24 16:00:00,68213.04358554518,19.21252594657299,18.76712043614985,1974.563897597564,1840.935133746872,21.0,22.0,98.74000000000001,0.0,173.24768679397914,507.0,49619.42075999999,1.0,507.0
2000-01-24 17:00:00,65155.90317703949,19.19511523515907,18.7507595910666,1974.066956934028,1844.003636531822,21.0,22.0,98.92,0.0,142.76066287870307,507.0,50383.449480000025,1.0,507.0
2000-01-24 18:00:00,67669.71840459375,19.62108600383031,19.1742205592755,1974.139188243655,1846.319751212777,21.0,22.0,99.1,0.0,167.82943130948095,507.0,50765.463840000004,-1.0,507.0
2000-01-24 19:00:00,49035.462109784756,21.51888358803848,21.65733253914096,1346.868877432517,1416.035855509676,20.0,20.0,99.28,17.998807299942616,0.0,489.00119270005735,0.0,1.0,0.0
2000-01-24 20:00:00,53396.369695139016,21.31773666954086,21.56328978132116,1203.149530695772,1808.744777219101,20.0,20.0,98.92,0.0,25.489903089637487,507.0,51529.492560000006,1.0,507.0
2000-01-24 21:00:00,0.0,18.93434517910472,18.97844897248523,1.004199295e-315,9.5488111e-316,20.0,20.0,98.74000000000001,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-24 22:00:00,0.0,18.32922499709176,18.24214326742252,1.004199295e-315,9.54882294e-316,21.0,21.0,98.38,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-24 23:00:00,0.0,17.76752040519952,17.70631185307928,1.004198425e-315,9.54882294e-316,22.0,22.0,98.74000000000001,506.99999999999994,0.0,0.0,0.0,1.0,0.0
2000-01-25 00:00:00,0.0,17.29115442610068,17.21599606989425,1.004199295e-315,9.54883006e-316,22.0,22.0,98.92,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-25 01:00:00,0.0,16.83481322666879,16.76299626907657,1.004199057e-315,9.548834e-316,22.0,22.0,99.28,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-25 02:00:00,0.0,16.67606465527569,16.60697863553445,1.004199295e-315,9.54883006e-316,22.0,22.0,98.92,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-25 03:00:00,0.0,16.56478668842184,16.49788950761815,1.004198425e-315,9.54883006e-316,22.0,22.0,98.56,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-25 04:00:00,0.0,16.45068230967692,16.38604222939152,1.004198425e-315,9.54883085e-316,22.0,22.0,98.2,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-25 05:00:00,0.0,16.34280245376377,16.28051199406056,1.004199057e-315,9.54882294e-316,22.0,22.0,97.66,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-25 06:00:00,66892.15328412998,21.04157240752986,20.71250422254748,1930.338551883276,1796.464894566615,22.0,22.0,97.30000000000001,0.0,160.07524168886815,507.0,48091.36332,-1.0,507.0
2000-01-25 07:00:00,66120.89007212757,20.88364287665874,20.50689272411622,1967.122098402729,1782.340850402718,20.0,20.0,96.76,0.0,152.38389721482145,507.0,0.0,1.0,0.0
