,QDHtot_kW,Tindoor0_Cdeg,Tindoor1_Cdeg,QDHapt0_W,QDHapt1_W,Tthermo0_Cdeg,Tthermo1_Cdeg,TsetP_Cdeg,COG_MDOTtoTES_kgs,COG_MDOTfromTES_kgs,COG_MDOTtoLOAD_kgs,HOB_Q_kW,HOB_Flag,HOB_mdotOUT
2000-01-18 15:00:00,58168.36542982434,20.09176389537743,20.09342476419806,1616.292930109827,1610.683906473629,20.0,20.0,84.88,0.0,73.07814852263151,507.0,17912.228879999995,1.0,507.0
2000-01-18 16:00:00,60102.5543991737,20.09409839593136,20.09419816653802,1687.764793037693,1682.999208453813,20.0,20.0,86.14,0.0,92.36665264245322,507.0,20968.343759999992,1.0,507.0
2000-01-18 17:00:00,59909.43640460802,20.09412369443098,20.09046122214682,1688.39711832147,1682.227637302163,20.0,20.0,87.04,0.0,90.44080294932789,507.0,23642.444280000003,1.0,507.0
2000-01-18 18:00:00,53371.11542862727,20.08263770818627,20.08475196406197,1476.708127374548,1462.665856319642,20.0,20.0,87.94,0.0,25.238057467386792,507.0,25552.516080000016,1.0,507.0
2000-01-18 19:00:00,24804.289206044064,20.49955271029739,20.3971563890119,744.4637306155732,678.4465233177723,20.0,20.0,88.84,259.64173143338644,0.0,247.35826856661356,13398.615756124782,1.0,247.35826856661356
2000-01-18 20:00:00,32064.64010049987,20.79367477013658,20.68430055607175,937.3706145439818,858.7734833288722,20.0,20.0,89.38,187.23861552405484,0.0,319.7613844759452,18525.13279096169,1.0,319.7613844759452
2000-01-18 21:00:00,0.0,19.2926052905447,19.24741070742921,5.75153043e-316,1.13505578e-315,20.0,20.0,89.92,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-18 22:00:00,0.0,18.88178536492669,18.85418273445281,5.75153913e-316,1.1350561e-315,20.0,20.0,90.46000000000001,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-18 23:00:00,0.0,18.399090727027,18.38725805228761,5.75153043e-316,1.13505681e-315,20.0,20.0,91.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-19 00:00:00,0.0,17.91650163537416,17.91253776916166,5.75153043e-316,1.13505681e-315,20.0,20.0,91.72,506.99999999999994,0.0,0.0,0.0,1.0,0.0
2000-01-19 01:00:00,0.0,17.423433182181,17.41882264461986,5.7515407e-316,1.13505697e-315,20.0,20.0,92.26,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-19 02:00:00,0.0,17.25426328259425,17.24971218349728,5.75153913e-316,1.13505681e-315,20.0,20.0,92.8,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-19 03:00:00,0.0,17.12508533856425,17.12127877802586,5.7515328e-316,1.1350561e-315,20.0,20.0,93.52,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-19 04:00:00,0.0,16.98915565851312,16.9856322332491,5.75153043e-316,1.13505578e-315,20.0,20.0,94.06,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-19 05:00:00,0.0,16.85053567000073,16.84710523106371,5.75153043e-316,1.13505578e-315,20.0,20.0,94.96,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-19 06:00:00,44771.89521959201,20.1760610491352,20.20647862606742,1314.023024496365,1298.397228184967,20.0,20.0,95.86,60.516797438962115,0.0,446.48320256103796,37304.81457097326,1.0,446.48320256103796
2000-01-19 07:00:00,42870.41252761341,20.254631107068,20.14879507840642,1268.913259491776,1172.394483948342,20.0,20.0,96.76,79.47914151174501,0.0,427.520858488255,37331.10426236009,1.0,427.520858488255
2000-01-19 08:00:00,44887.5750102033,20.69514141991367,20.44546628017391,1278.117281783075,1183.945505743138,20.0,20.0,97.12,59.36319241220858,0.0,447.63680758779145,40774.055041999905,1.0,447.63680758779145
2000-01-19 09:00:00,69509.62751212635,19.33175748282547,19.08385004890505,2000.0,1939.844266305195,20.0,20.0,97.30000000000001,0.0,186.1777390302993,507.0,46945.320240000015,1.0,507.0
2000-01-19 10:00:00,70007.38951265089,19.43212533633582,19.10020738711278,2000.0,1905.037609108014,20.0,20.0,97.66,0.0,191.14162030089528,507.0,47327.334600000024,1.0,507.0
2000-01-19 11:00:00,68720.93919003157,19.88471564757973,19.53912870478487,2000.0,1882.247303462477,20.0,20.0,96.4,0.0,178.31262440588884,507.0,48091.36332,1.0,507.0
2000-01-19 12:00:00,67054.9399987455,20.11323924508925,19.79724374089194,1990.988542358717,1854.898632882638,20.0,20.0,95.14,0.0,161.6986157572175,507.0,45417.26280000001,1.0,507.0
2000-01-19 13:00:00,65793.88816135003,20.10839053379356,19.93630162868003,1857.309383859416,1834.154932456983,20.0,20.0,93.88,0.0,149.1229036907272,507.0,42743.162280000004,1.0,507.0
2000-01-19 14:00:00,67059.20188353061,20.10929528951064,19.7812242635403,1990.021882254244,1818.653222613577,20.0,20.0,94.6,0.0,161.74111697262592,507.0,40069.06175999999,1.0,507.0
2000-01-19 15:00:00,66527.08644613119,20.00015091576969,19.58398126696037,1968.379884815956,1809.541014714928,20.0,20.0,95.5,0.0,156.43464952316933,507.0,41597.119199999994,1.0,507.0
2000-01-19 16:00:00,65917.94083411554,19.84580868093417,19.41328087174912,1955.474675598424,1807.850178724756,20.0,20.0,96.22,0.0,150.36000643919817,507.0,43507.191000000006,1.0,507.0
2000-01-19 17:00:00,66076.26761192687,19.79443457434441,19.36784473174126,1950.021784355066,1810.677421953333,20.0,20.0,96.76,0.0,151.93890423745756,507.0,45035.24844,1.0,507.0
2000-01-19 18:00:00,64126.79380433651,20.00943395825385,19.78047698657861,1811.612357394104,1813.43451725281,20.0,20.0,97.12,0.0,132.4979736123561,507.0,46181.29152000001,1.0,507.0
2000-01-19 19:00:00,27284.72060257434,20.475064105816,20.44444508463191,713.2895529632416,825.8276459017654,20.0,20.0,97.66,234.90587988578932,0.0,272.09412011421074,25194.37002797367,1.0,272.09412011421074
2000-01-19 20:00:00,33840.77536964402,20.93630477208792,21.2277657928451,804.3332139573533,1123.847027907404,20.0,20.0,98.56,169.52628596425083,0.0,337.4737140357492,32010.98815116962,1.0,337.4737140357492
2000-01-19 21:00:00,0.0,18.7992053385239,19.146296323662,5.75153913e-316,1.13505681e-315,20.0,20.0,99.28,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-19 22:00:00,0.0,18.3854470764616,18.52423393433097,5.75153043e-316,1.13505578e-315,20.0,20.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-19 23:00:00,0.0,17.94023852296583,17.9692459030851,5.75153043e-316,1.13505681e-315,20.0,20.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-20 00:00:00,0.0,17.48423776665866,17.48585213866182,5.75153913e-316,1.13505681e-315,20.0,20.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-20 01:00:00,0.0,17.04842412441848,17.05357522832666,5.75153043e-316,1.13505578e-315,20.0,20.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-20 02:00:00,0.0,16.86780934859178,16.87242865710651,5.751532e-316,1.1350561e-315,20.0,20.0,100.0,506.99999999999994,0.0,0.0,0.0,1.0,0.0
2000-01-20 03:00:00,0.0,16.73981922733287,16.74064625319315,5.75153913e-316,1.13505681e-315,20.0,20.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-20 04:00:00,0.0,16.59869833950182,16.5987021547336,5.75153043e-316,1.13505689e-315,20.0,20.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-20 05:00:00,0.0,16.46105943841117,16.46115751950871,5.75153043e-316,1.13505578e-315,20.0,20.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-20 06:00:00,48108.651182372014,20.10316344203006,19.88611985959773,1405.030198932436,1330.464931086537,20.0,20.0,100.0,27.241335654190827,0.0,479.75866434580917,50206.744223788926,1.0,479.75866434580917
2000-01-20 07:00:00,43889.91971621872,20.06138178261611,20.06495351387154,1280.709136199396,1280.310334461425,20.0,20.0,100.0,69.31220905616476,0.0,437.6877909438353,45804.02732227236,1.0,437.6877909438353
2000-01-20 08:00:00,44021.74361301185,20.304469918279,20.17962081645621,1262.631241393231,1174.152805608624,20.0,20.0,100.0,67.99760856097265,0.0,439.00239143902735,45941.60026409421,1.0,439.00239143902735
2000-01-20 09:00:00,69784.20498468213,18.72764936707268,18.37139658021659,2000.0,1937.592987463778,20.0,20.0,100.0,0.0,188.91593513953373,507.0,53057.55,1.0,507.0
2000-01-20 10:00:00,68254.79516452814,18.60491875158806,18.23479285488288,2000.0,1922.534687044864,20.0,20.0,100.0,0.0,173.66405019792185,507.0,53057.55,1.0,507.0
2000-01-20 11:00:00,69945.23872381693,19.17625728780249,18.82971086056234,2000.0,1910.860629548129,20.0,20.0,100.0,0.0,190.52182783674914,507.0,53057.55,1.0,507.0
2000-01-20 12:00:00,69483.06238606073,19.51204999585727,19.15392559324989,2000.0,1887.761683484316,20.0,20.0,99.82000000000001,0.0,185.9128209945133,507.0,53057.55,1.0,507.0
2000-01-20 13:00:00,66118.94699754543,19.69304897067178,19.32929869145524,2000.0,1864.803509203077,20.0,20.0,97.84,0.0,152.3645200997857,507.0,52675.53564000002,1.0,507.0
2000-01-20 14:00:00,66081.73305569323,19.56241482737661,19.17622231061324,2000.0,1848.025299766789,20.0,20.0,98.38,0.0,151.9934078235956,507.0,48473.37768000001,1.0,507.0
2000-01-20 15:00:00,68891.24913524429,19.4211262020526,19.01184095041809,1998.99249186525,1838.2400531489,20.0,20.0,98.74000000000001,0.0,180.01102313103215,507.0,49619.42075999999,1.0,507.0
2000-01-20 16:00:00,69610.98054152384,19.26464741093701,18.84286756446041,1988.305164176629,1836.230876023943,20.0,20.0,99.28,0.0,187.18847187817843,507.0,50383.449480000025,1.0,507.0
2000-01-20 17:00:00,66607.66560091646,19.26292017229323,18.835222355812,1982.724265928412,1838.944874093557,20.0,20.0,99.46,0.0,157.23821700477146,507.0,51529.492560000006,1.0,507.0
2000-01-20 18:00:00,67368.60811048455,19.72024063769292,19.29044372694733,1978.765450080969,1841.278949240533,20.0,20.0,99.46,0.0,164.82663931741348,507.0,51911.50691999999,1.0,507.0
2000-01-20 19:00:00,33915.094473128316,20.42491270783334,20.45135141773946,958.7030888425146,917.8463318784306,20.0,20.0,99.64,168.78514621187256,0.0,338.21485378812747,34629.670064830694,1.0,338.21485378812747
2000-01-20 20:00:00,42010.96387483957,21.03655384904352,20.92226364858512,1220.13018364604,1135.697450069349,20.0,20.0,98.56,88.04990638647803,0.0,418.95009361352203,43211.78626358325,1.0,418.95009361352203
2000-01-20 21:00:00,0.0,19.05119605598988,18.89967576988398,5.75153043e-316,1.13505578e-315,20.0,20.0,97.48,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-20 22:00:00,0.0,18.58149855446531,18.42490696124933,5.75153913e-316,1.13505578e-315,20.0,20.0,96.4,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-20 23:00:00,0.0,18.10877350842418,17.94705528603068,5.75153913e-316,1.13505586e-315,20.0,20.0,96.04,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-21 00:00:00,0.0,17.66346847246137,17.51269776048092,5.7515328e-316,1.13505681e-315,20.0,20.0,95.68,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-21 01:00:00,0.0,17.21544020797493,17.07689232623765,5.75153913e-316,1.13505578e-315,20.0,20.0,95.32,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-21 02:00:00,0.0,17.06007740570609,16.92482495301572,5.75153913e-316,1.13505578e-315,20.0,20.0,95.32,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-21 03:00:00,0.0,16.95546247971366,16.82390022182286,5.75153043e-316,1.13505578e-315,20.0,20.0,95.32,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-21 04:00:00,0.0,16.84094025053259,16.71434816395141,5.75153043e-316,1.13505586e-315,20.0,20.0,95.32,506.99999999999994,0.0,0.0,0.0,1.0,0.0
2000-01-21 05:00:00,0.0,16.72768760131934,16.60579422009412,5.75153913e-316,1.13505578e-315,20.0,20.0,95.68,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-21 06:00:00,47405.7572112799,20.09003517560663,20.1032221534488,1299.881097660671,1327.771538326578,20.0,20.0,95.86,34.2508747799684,0.0,472.74912522003166,40924.22769337738,1.0,472.74912522003166
2000-01-21 07:00:00,44087.10615482697,20.11400277062746,20.02923042380056,1262.142560912796,1220.036907842829,20.0,20.0,96.22,67.34578721513049,0.0,439.6542127848695,38390.5882742063,1.0,439.6542127848695
2000-01-21 08:00:00,42563.51920615825,20.48603299321255,20.15682811556208,1268.580106785498,1179.78778615239,20.0,20.0,97.66,82.53960415988429,0.0,424.4603958401157,37703.50962445829,1.0,424.4603958401157
2000-01-21 09:00:00,45137.21014884447,20.36022263390878,20.08591363731064,1275.586283383653,1234.708227101926,20.0,20.0,99.28,56.87373120860538,0.0,450.1262687913946,42696.619195903215,1.0,450.1262687913946
2000-01-21 10:00:00,43256.7578180735,20.36683985191821,20.08576650148702,1280.229802674321,1200.638413167148,20.0,20.0,100.0,75.62635212794846,0.0,431.37364787205155,43843.12658501566,1.0,431.37364787205155
2000-01-21 11:00:00,71561.3100903702,19.48017909565461,19.07738255464035,2000.0,1952.971041619877,20.0,20.0,100.0,0.0,206.63793629635168,507.0,53057.55,1.0,507.0
2000-01-21 12:00:00,69127.11203025171,19.44803509735601,19.01245977239406,2000.0,1909.830690093043,20.0,20.0,100.0,0.0,182.3631420265342,507.0,53057.55,1.0,507.0
2000-01-21 13:00:00,69478.76547021086,19.63477523389137,19.20574117979119,2000.0,1885.955801308848,20.0,20.0,99.82000000000001,0.0,185.86997043474597,507.0,53057.55,1.0,507.0
2000-01-21 14:00:00,69203.84874626702,19.52383632618317,19.0880814281295,2000.0,1865.281040085849,20.0,20.0,100.0,0.0,183.1283911757087,507.0,52675.53564000002,1.0,507.0
2000-01-21 15:00:00,66527.20169957414,19.38694399685903,18.93361230227091,2000.0,1851.486242938699,20.0,20.0,100.0,0.0,156.43579887698155,507.0,53057.55,1.0,507.0
2000-01-21 16:00:00,66695.10481848764,19.25742775209172,18.76666524660127,1996.871442275465,1846.16505383957,20.0,20.0,100.0,0.0,158.11019576991038,507.0,53057.55,1.0,507.0
2000-01-21 17:00:00,44442.57877002957,20.85423504290285,20.86352715804266,1226.975665962244,1262.386353031906,20.0,20.0,100.0,63.800872467280264,0.0,443.19912753271973,46380.78869629912,1.0,443.19912753271973
2000-01-21 18:00:00,40660.09367132353,21.11896826665463,20.89928722369942,1222.837950655033,1127.937576933174,20.0,20.0,100.0,101.5213230363471,0.0,405.47867696365296,42433.34354424628,1.0,405.47867696365296
2000-01-21 19:00:00,40823.82851506801,21.02284657160679,20.65062202060388,1230.346813970575,1138.546215906107,20.0,20.0,100.0,99.88849384650679,0.0,407.1115061534933,42604.219118963076,1.0,407.1115061534933
2000-01-21 20:00:00,42768.28300318413,21.10711492776734,20.73740000551738,1239.228879452621,1150.434175100503,20.0,20.0,100.0,80.49761787740472,0.0,426.5023821225953,44633.4742891296,1.0,426.5023821225953
2000-01-21 21:00:00,0.0,18.90870302669186,18.65369451102715,5.75153043e-316,1.13505578e-315,20.0,20.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-21 22:00:00,0.0,18.36534322762771,18.16326875634728,5.75153043e-316,1.13505578e-315,20.0,20.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-21 23:00:00,0.0,17.96761695920267,17.76895918047808,5.75153043e-316,1.13505578e-315,20.0,20.0,99.46,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-22 00:00:00,0.0,17.60562384925336,17.42611299949117,5.75153043e-316,1.1350561e-315,20.0,20.0,98.38,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-22 01:00:00,0.0,17.18665506766246,17.01420261371607,5.75153043e-316,1.13505681e-315,20.0,20.0,97.30000000000001,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-22 02:00:00,0.0,17.04013503440894,16.87370214845598,5.75153913e-316,1.13505681e-315,20.0,20.0,96.94000000000001,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-22 03:00:00,0.0,16.93511355622391,16.77516372328111,5.75153913e-316,1.13505681e-315,20.0,20.0,96.58,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-22 04:00:00,0.0,16.82999052607187,16.67593527392575,5.75153913e-316,1.13505681e-315,20.0,20.0,96.22,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-22 05:00:00,0.0,16.73181953425695,16.58336188784547,5.75153043e-316,1.13505681e-315,20.0,20.0,95.32,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-22 06:00:00,46632.162342647425,20.0999255907709,20.10111419919856,1306.578323402702,1341.676512406793,20.0,20.0,94.6,41.96547146443333,0.0,465.03452853556666,39555.61378066159,1.0,465.03452853556666
2000-01-22 07:00:00,44523.48504371288,20.0971653345615,20.01491503639566,1276.957486798459,1245.135859764823,20.0,20.0,93.69999999999999,62.99404282562655,0.0,444.0059571743735,36428.73515994577,1.0,444.0059571743735
2000-01-22 08:00:00,43383.21508331291,20.52203695662613,20.16066750656906,1275.773707480254,1184.274506575532,20.0,20.0,93.33999999999999,74.36526982447224,0.0,432.63473017552775,33865.867935625974,1.0,432.63473017552775
2000-01-22 09:00:00,45012.700130142606,20.46057247487865,20.09867961657703,1280.512366980665,1192.629530173256,20.0,20.0,93.16,58.115394792758785,0.0,448.88460520724124,34461.42775867035,1.0,448.88460520724124
2000-01-22 10:00:00,45136.677485060325,20.49093128213186,20.16139219137167,1283.106845738104,1198.46934679866,20.0,20.0,92.8,56.87904314443085,0.0,450.12095685556915,34217.186869217,1.0,450.12095685556915
2000-01-22 11:00:00,70232.69253296856,19.87960645284524,19.58086101438644,1979.326337271275,1953.678162165126,20.0,20.0,91.72,0.0,193.38843191215045,507.0,37776.9756,1.0,507.0
2000-01-22 12:00:00,69547.27169579262,20.1013642992664,19.70072218582227,2000.0,1896.342559254932,20.0,20.0,90.64,0.0,186.55314184984545,507.0,35484.88944,1.0,507.0
2000-01-22 13:00:00,66319.26636657136,20.10643987827628,19.97301718827267,1781.505901792787,1863.306332798806,20.0,20.0,89.56,0.0,154.36218477219876,507.0,33192.80328,1.0,507.0
2000-01-22 14:00:00,65450.82520314181,20.11078248002232,19.90541827068155,1906.148311918729,1836.503663695725,20.0,20.0,89.56,0.0,145.7017429937182,507.0,30900.71712000001,1.0,507.0
2000-01-22 15:00:00,67615.26333760035,20.11140360462492,19.81233923545338,1905.651532670172,1818.06149526373,20.0,20.0,89.56,0.0,167.28638365411274,507.0,30900.71712000001,1.0,507.0
2000-01-22 16:00:00,66478.12102387135,20.1100893831686,19.76101802266396,1920.073339961058,1808.989014223723,20.0,20.0,89.56,0.0,155.9463467964007,507.0,30900.71712000001,1.0,507.0
2000-01-22 17:00:00,40989.651344133614,20.99725491935519,20.66551865928211,1199.060414193987,1101.8508305917,20.0,20.0,90.46000000000001,98.23484243350791,0.0,408.7651575664921,24913.484225787775,1.0,408.7651575664921
2000-01-22 18:00:00,40696.75794617993,21.12772649063357,20.78254723161163,1216.588305496119,1124.937974093597,20.0,20.0,91.36,101.15569225882247,0.0,405.84430774117754,26264.441648282653,1.0,405.84430774117754
2000-01-22 19:00:00,43220.314957975774,21.28646809756132,20.93485043015643,1227.799109938126,1139.986793486652,20.0,20.0,92.26,75.98977486918963,0.0,431.01022513081034,29516.856007224276,1.0,431.01022513081034
2000-01-22 20:00:00,43431.35938391998,21.44395175104693,21.08982718303508,1235.775889755094,1150.553734547427,20.0,20.0,92.26,73.88515564967787,0.0,433.1148443503222,31292.703425654752,1.0,433.1148443503222
2000-01-22 21:00:00,0.0,19.286767411003,19.04180832092931,5.751532e-316,1.13505697e-315,20.0,20.0,92.26,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-22 22:00:00,0.0,18.703606005589,18.47433297222441,5.75153043e-316,1.13505697e-315,20.0,20.0,92.26,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-22 23:00:00,0.0,18.22670321693064,18.02642857741532,5.75153043e-316,1.13505578e-315,20.0,20.0,93.52,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-23 00:00:00,0.0,17.76988320306715,17.59512915739397,5.75153043e-316,1.13505681e-315,20.0,20.0,94.96,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-23 01:00:00,0.0,17.25638425150373,17.0868402804958,5.7515407e-316,1.13505578e-315,20.0,20.0,96.22,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-23 02:00:00,0.0,17.13042498945588,16.96637061936902,5.75153043e-316,1.13505578e-315,20.0,20.0,95.14,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-23 03:00:00,0.0,17.0669519696599,16.90943857735465,5.75153043e-316,1.13505578e-315,20.0,20.0,93.88,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-23 04:00:00,0.0,17.00143618463831,16.84969815961623,5.75153043e-316,1.1350561e-315,20.0,20.0,92.8,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-23 05:00:00,0.0,16.85082329561105,16.70455613334689,5.75153043e-316,1.13505681e-315,20.0,20.0,93.88,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-23 06:00:00,46557.36093721204,20.16560896699471,20.10548092665152,1306.373569537322,1321.206667277016,20.0,20.0,94.96,42.71142092421774,0.0,464.2885790757823,36693.50640917191,1.0,464.2885790757823
2000-01-23 07:00:00,45456.574035003985,20.27982195441682,20.04914128123794,1259.929022405717,1200.693152126592,20.0,20.0,96.04,53.688907113460665,0.0,453.31109288653937,37875.302287068145,1.0,453.31109288653937
2000-01-23 08:00:00,44102.92038725746,20.67369699892769,20.32104580644774,1271.51923984862,1185.842720559973,20.0,20.0,95.5,67.18808137976778,0.0,439.8119186202323,38735.74862588392,1.0,439.8119186202323
2000-01-23 09:00:00,70238.94036919993,19.53553784786264,19.1807562330185,2000.0,1941.610883523721,20.0,20.0,95.14,0.0,193.45073782794938,507.0,43507.191000000006,1.0,507.0
2000-01-23 10:00:00,68930.49344293925,19.64233506236046,19.23048190884286,2000.0,1901.801298297709,20.0,20.0,94.6,0.0,180.40238302492133,507.0,42743.162280000004,1.0,507.0
2000-01-23 11:00:00,65874.54921813178,20.01712436053333,19.72654280405136,1902.896972280193,1877.133495106587,20.0,20.0,94.06,0.0,149.92728793189121,507.0,41597.119199999994,1.0,507.0
2000-01-23 12:00:00,68191.81486177615,20.11095120768794,19.88611710082435,1886.758013615068,1847.961193984749,20.0,20.0,93.52,0.0,173.03598549007106,507.0,40451.076120000005,1.0,507.0
2000-01-23 13:00:00,65108.29290835787,20.10815295925838,19.90564899367782,1858.165295173084,1827.277746052041,20.0,20.0,92.97999999999999,0.0,142.2858742836284,507.0,39305.033039999995,1.0,507.0
2000-01-23 14:00:00,68451.24384708655,20.05450208873042,19.66063912785062,1990.895337885384,1814.592241469753,20.0,20.0,95.14,0.0,175.62311484102162,507.0,38158.98995999998,1.0,507.0
2000-01-23 15:00:00,64189.095319402644,19.82852225047565,19.36018943084994,1968.660335437008,1810.177342324007,20.0,20.0,97.48,0.0,133.1192691780042,507.0,42743.162280000004,1.0,507.0
2000-01-23 16:00:00,67950.86293352059,19.53117904898102,18.9668387133446,1957.885974092959,1815.670989978416,20.0,20.0,99.64,0.0,170.63311672512168,507.0,47709.34896000001,1.0,507.0
2000-01-23 17:00:00,65399.074950412774,19.43689809169921,18.95750584119149,1956.690471792214,1826.777371769624,20.0,20.0,100.0,0.0,145.18566882539517,507.0,52293.52128000001,1.0,507.0
2000-01-23 18:00:00,67180.09440492182,19.83304724023014,19.35738520690314,1958.663299980616,1832.928958538148,20.0,20.0,100.0,0.0,162.94670543091473,507.0,53057.55,1.0,507.0
2000-01-23 19:00:00,32334.29949539119,20.5727144081668,20.46122645440064,951.12817108974,897.2746392165544,20.0,20.0,100.0,184.54946444726605,0.0,322.450535552734,33744.44854559361,1.0,322.450535552734
2000-01-23 20:00:00,40808.284036485,21.01976356417893,20.89833286709469,1212.458548745849,1133.490391353717,20.0,20.0,100.0,100.04350958877299,0.0,406.95649041122704,42587.99672153491,1.0,406.95649041122704
2000-01-23 21:00:00,0.0,18.93091493343225,18.76292294574461,5.75153043e-316,1.13505578e-315,20.0,20.0,100.0,506.99999999999994,0.0,0.0,0.0,1.0,0.0
2000-01-23 22:00:00,0.0,18.26988298379331,18.05719161484283,5.7515407e-316,1.13505681e-315,20.0,20.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-23 23:00:00,0.0,17.77346828023956,17.58034150080573,5.75153043e-316,1.13505578e-315,20.0,20.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-24 00:00:00,0.0,17.29312235117559,17.10360438597764,5.75153913e-316,1.13505578e-315,20.0,20.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-24 01:00:00,0.0,16.8255375087648,16.64333241743381,5.7515328e-316,1.1350561e-315,20.0,20.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-24 02:00:00,0.0,16.68532409715968,16.50941710193327,5.7515415e-316,1.13505586e-315,20.0,20.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-24 03:00:00,0.0,16.58877895392176,16.41945734139254,5.75153043e-316,1.1350561e-315,20.0,20.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-24 04:00:00,0.0,16.49198452424787,16.32864817244786,5.75153043e-316,1.1350561e-315,20.0,20.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-24 05:00:00,0.0,16.33910507850162,16.18174636342875,5.75153043e-316,1.13505586e-315,20.0,20.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-24 06:00:00,48987.02450067436,19.93556017387387,19.62800525711864,1410.962822943448,1366.381112906327,20.0,20.0,100.0,18.48184646399688,0.0,488.51815353600324,51123.42476754274,1.0,488.51815353600324
2000-01-24 07:00:00,48182.62816791492,20.061695071281,20.03371677857537,1357.183571037568,1424.938773705302,20.0,20.0,100.0,26.503607638091246,0.0,480.49639236190876,50283.94746067375,1.0,480.49639236190876
2000-01-24 08:00:00,44639.859912519205,20.18415196650841,20.08562488176587,1265.848321053172,1263.023816905305,20.0,20.0,100.0,61.83350620159483,0.0,445.16649379840516,46586.67357600309,1.0,445.16649379840516
2000-01-24 09:00:00,69950.62378414295,18.61668278451802,18.16809423260867,2000.0,1934.793443580482,20.0,20.0,100.0,0.0,190.57552980713132,507.0,53057.55,1.0,507.0
2000-01-24 10:00:00,70978.15838339653,18.54393104924083,18.05487390669172,2000.0,1926.223381264939,20.0,20.0,100.0,0.0,200.8225148045253,507.0,53057.55,1.0,507.0
2000-01-24 11:00:00,69688.73786399381,19.214313546869,18.78571511125001,2000.0,1916.085166862574,20.0,20.0,100.0,0.0,187.9638989220566,507.0,53057.55,1.0,507.0
2000-01-24 12:00:00,68422.0841781511,19.50054232889276,19.07838885910333,2000.0,1888.027127601309,20.0,20.0,100.0,0.0,175.33232298746313,507.0,53057.55,1.0,507.0
2000-01-24 13:00:00,67301.67676088393,19.63117309641042,19.19495356866592,2000.0,1867.500448934738,20.0,20.0,98.02000000000001,0.0,164.15917319441715,507.0,53057.55,1.0,507.0
2000-01-24 14:00:00,68064.7526960231,19.52392781331452,19.06984955259499,2000.0,1853.564867835897,20.0,20.0,98.2,0.0,171.7688708769533,507.0,48855.39204000003,1.0,507.0
