,QDHtot_kW,Tindoor0_Cdeg,Tindoor1_Cdeg,QDHapt0_W,QDHapt1_W,Tthermo0_Cdeg,Tthermo1_Cdeg,TsetP_Cdeg,COG_MDOTtoTES_kgs,COG_MDOTfromTES_kgs,COG_MDOTtoLOAD_kgs,HOB_Q_kW,HOB_Flag,HOB_mdotOUT
2000-01-19 05:00:00,0.0,16.73517476205917,16.66997486201553,1.143212016e-315,1.18669082e-315,22.0,22.0,94.96,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-19 06:00:00,66037.28457680925,21.2382818707987,21.06695263616499,1825.370141885595,1843.50148484912,22.0,22.0,95.86,0.0,151.5501498579875,507.0,42361.14791999999,-1.0,507.0
2000-01-19 07:00:00,69538.4772225958,21.26565363130339,20.86182119194067,1998.279040094764,1828.907647475396,22.0,22.0,96.76,0.0,186.4654398536795,507.0,0.0,-1.0,0.0
2000-01-19 08:00:00,65004.996177097266,21.86469553548751,21.58081667482841,1940.504771475852,1799.551189740898,22.0,22.0,97.12,0.0,141.2557580657467,507.0,0.0,-1.0,0.0
2000-01-19 09:00:00,66132.11303166421,19.27831975590026,18.89536150859354,1951.279016404904,1791.422881413589,22.0,22.0,97.30000000000001,0.0,152.49581704473832,507.0,0.0,1.0,0.0
2000-01-19 10:00:00,69672.6386772787,19.32870808310209,18.9166147619445,1981.697254856338,1834.745639072936,22.0,22.0,97.66,0.0,187.80335140912936,507.0,47327.334600000024,1.0,507.0
2000-01-19 11:00:00,68678.98554582396,19.9186072973255,19.495741132305,1989.551000047063,1850.486346357236,22.0,22.0,96.4,0.0,177.89424592686655,507.0,48091.36332,-1.0,507.0
2000-01-19 12:00:00,68207.15905154923,20.19302249518523,19.77254538168527,1971.018085101947,1836.173830339621,22.0,22.0,95.14,0.0,173.18900387289347,507.0,0.0,-1.0,0.0
2000-01-19 13:00:00,65587.93574028136,20.32113685757509,19.89559018568077,1956.017296436703,1823.526029838915,22.0,22.0,93.88,0.0,147.0690639753676,507.0,0.0,-1.0,0.0
2000-01-19 14:00:00,68672.3616584862,20.17695950955756,19.73412193905951,1944.63109005723,1813.550524439871,22.0,22.0,94.6,0.0,177.8281898792311,507.0,0.0,-1.0,0.0
2000-01-19 15:00:00,65977.91244641168,19.99877596776306,19.53239599874267,1937.517972007143,1807.744672516074,22.0,22.0,95.5,0.0,150.95806728435196,507.0,0.0,-1.0,0.0
2000-01-19 16:00:00,68248.4836456495,19.82683512067297,19.35617293805776,1936.230795864054,1808.01012894385,22.0,22.0,96.22,0.0,173.6011092135116,507.0,0.0,-1.0,0.0
2000-01-19 17:00:00,65371.34165084735,19.78339884355373,19.30910896556786,1938.801567051818,1812.034601327466,22.0,22.0,96.76,0.0,144.90910129685645,507.0,0.0,-1.0,0.0
2000-01-19 18:00:00,66070.43845191986,20.17919236472216,19.70990513734205,1941.347814354667,1815.556365605981,22.0,22.0,97.12,0.0,151.88077352816921,507.0,0.0,-1.0,0.0
2000-01-19 19:00:00,48098.11881273851,22.10587513044007,21.79737746635931,1350.709565536182,1273.541981724512,22.0,22.0,97.66,27.34636864611847,0.0,479.6536313538816,0.0,-1.0,0.0
2000-01-19 20:00:00,55449.32609806436,22.10851708537151,21.9233171877253,1417.422232867637,1715.676318926502,22.0,22.0,98.56,0.0,45.962803443295286,507.0,0.0,-1.0,0.0
2000-01-19 21:00:00,0.0,19.52120746795343,19.35548760767921,1.1432117e-315,1.18669019e-315,22.0,22.0,99.28,507.0,0.0,0.0,0.0,-1.0,0.0
2000-01-19 22:00:00,0.0,18.74956667688249,18.56751774126558,1.14321099e-315,1.186691927e-315,22.0,22.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-19 23:00:00,0.0,18.08293557506791,17.92102959993464,1.14321146e-315,1.18669082e-315,22.0,22.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-20 00:00:00,0.0,17.75167503793335,17.58533104275093,1.1432117e-315,1.18669153e-315,22.0,22.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-20 01:00:00,0.0,17.17260122801777,17.01709239908071,1.14321099e-315,1.186691216e-315,22.0,22.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-20 02:00:00,0.0,16.96463183262713,16.81440250547915,1.14321099e-315,1.186691216e-315,22.0,22.0,100.0,506.99999999999994,0.0,0.0,0.0,1.0,0.0
2000-01-20 03:00:00,0.0,16.84337837101369,16.69841633793806,1.14321099e-315,1.1866909e-315,22.0,22.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-20 04:00:00,0.0,16.68830072305156,16.54865888740314,1.14321146e-315,1.18669082e-315,22.0,22.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-20 05:00:00,0.0,16.53179615523997,16.39727598769969,1.1432117e-315,1.18669082e-315,22.0,22.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-20 06:00:00,67802.51261062089,21.10316691692522,20.74587654361279,1878.12440323017,1796.898075943573,22.0,22.0,100.0,0.0,169.15370811478056,507.0,53057.55,-1.0,507.0
2000-01-20 07:00:00,66082.78018121577,21.01996147493553,20.55556391274488,1946.468857117513,1781.990088319752,22.0,22.0,100.0,0.0,152.003850176905,507.0,0.0,-1.0,0.0
2000-01-20 08:00:00,66771.80520307759,21.73140720800182,21.6455313280989,1930.806825904353,1777.345570977682,22.0,22.0,100.0,0.0,158.8750826077612,507.0,0.0,-1.0,0.0
2000-01-20 09:00:00,65764.03516511685,18.67504888091671,18.18334072480089,1933.461313868255,1784.367875507258,22.0,22.0,100.0,0.0,148.82519770093126,507.0,0.0,1.0,0.0
2000-01-20 10:00:00,67866.75980462754,18.52756932628573,17.99471542192224,1985.735608711969,1850.946243168364,22.0,22.0,100.0,0.0,169.7944067676942,507.0,53057.55,1.0,507.0
2000-01-20 11:00:00,71571.74340690117,19.30594039388351,18.84171473012418,2000.0,1878.660602571335,22.0,22.0,100.0,0.0,206.74198149166313,507.0,53057.55,1.0,507.0
2000-01-20 12:00:00,67520.9811953745,19.48054775645902,18.98590484391288,1996.912670605529,1869.5182149377,22.0,22.0,99.82000000000001,0.0,166.3461645149132,507.0,53057.55,1.0,507.0
2000-01-20 13:00:00,66038.39760266684,19.75235275688546,19.26158554452778,1985.423186573879,1859.039929765883,22.0,22.0,97.84,0.0,151.56124939584632,507.0,52675.53564000002,-1.0,507.0
2000-01-20 14:00:00,66357.17492925546,19.67499166368003,19.17664889101561,1973.847269285287,1848.216548280862,22.0,22.0,98.38,0.0,154.7402240846509,507.0,0.0,-1.0,0.0
2000-01-20 15:00:00,67492.23146983363,19.50058956057517,19.00474964970935,1965.4532551502,1840.519771177148,22.0,22.0,98.74000000000001,0.0,166.05946078085182,507.0,0.0,-1.0,0.0
2000-01-20 16:00:00,66885.86640553772,19.32552339479012,18.81710036919525,1962.623366273333,1838.523575117236,22.0,22.0,99.28,0.0,160.01254642737433,507.0,0.0,1.0,0.0
2000-01-20 17:00:00,67565.0933635496,19.30871147936356,18.80867909946811,1964.228625237234,1841.07962938457,22.0,22.0,99.46,0.0,166.78606865555133,507.0,51529.492560000006,1.0,507.0
2000-01-20 18:00:00,67241.21775382722,19.75295240795371,19.25256060813744,1965.784528831434,1843.286474548691,22.0,22.0,99.46,0.0,163.55625185365324,507.0,51911.50691999999,-1.0,507.0
2000-01-20 19:00:00,48300.05927214502,21.96205527525173,21.71882405600588,1376.45573034258,1373.825373042012,22.0,22.0,99.64,25.332537813520336,0.0,481.66746218647967,0.0,-1.0,0.0
2000-01-20 20:00:00,61882.31341910699,22.11217735844079,21.73851086676856,1558.014920324512,1807.378512551532,22.0,22.0,98.56,0.0,110.11511969100675,507.0,0.0,-1.0,0.0
2000-01-20 21:00:00,0.0,19.45835717736451,19.2163378141736,1.14321146e-315,1.18669082e-315,22.0,22.0,97.48,507.00000000000006,0.0,0.0,0.0,-1.0,0.0
2000-01-20 22:00:00,0.0,18.87509725320099,18.6563569699603,1.143212253e-315,1.186692164e-315,22.0,22.0,96.4,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-20 23:00:00,0.0,18.18854487365569,17.96917430270852,1.143212253e-315,1.18669082e-315,22.0,22.0,96.04,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-21 00:00:00,0.0,17.87073287645678,17.66980189477587,1.14321099e-315,1.186691453e-315,22.0,22.0,95.68,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-21 01:00:00,0.0,17.28739013131145,17.09948137875188,1.14321099e-315,1.186692006e-315,22.0,22.0,95.32,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-21 02:00:00,0.0,17.10253898720711,16.92151076935346,1.14321099e-315,1.18669019e-315,22.0,22.0,95.32,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-21 03:00:00,0.0,17.01032035784447,16.8354039635036,1.14321099e-315,1.186691453e-315,22.0,22.0,95.32,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-21 04:00:00,0.0,16.88717708375123,16.7188285257031,1.14321146e-315,1.186691453e-315,22.0,22.0,95.32,506.99999999999994,0.0,0.0,0.0,1.0,0.0
2000-01-21 05:00:00,0.0,16.75879097595314,16.59673195540848,1.143212253e-315,1.18669019e-315,22.0,22.0,95.68,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-21 06:00:00,62976.85363035006,21.23769535292469,21.01726890904089,1749.700545217935,1752.794950865414,22.0,22.0,95.86,0.0,121.03031138534037,507.0,43889.205360000014,-1.0,507.0
2000-01-21 07:00:00,67703.8215017019,21.25182171479246,20.7352133321865,1953.424165358643,1776.922752013005,22.0,22.0,96.22,0.0,168.16952100062127,507.0,0.0,-1.0,0.0
2000-01-21 08:00:00,65477.49183168874,21.80147121673057,21.41676744147959,1930.086177029394,1773.550936022164,22.0,22.0,97.66,0.0,145.96767325281246,507.0,0.0,-1.0,0.0
2000-01-21 09:00:00,63706.47242300715,21.78619547644384,21.36271947607603,1907.076313287868,1758.909763586002,22.0,22.0,99.28,0.0,128.30636109472087,507.0,0.0,-1.0,0.0
2000-01-21 10:00:00,64628.909706110964,21.86199108798096,21.39172219831066,1892.576627798172,1748.879748243346,22.0,22.0,100.0,0.0,137.50527372326687,507.0,0.0,-1.0,0.0
2000-01-21 11:00:00,64377.71461025126,19.62894526211185,19.16879193497457,1900.21522421801,1761.182289644044,22.0,22.0,100.0,0.0,135.00025600310428,507.0,0.0,-1.0,0.0
2000-01-21 12:00:00,65623.25692732644,19.52748864625212,19.04547640195958,1943.035078887299,1809.696203902467,22.0,22.0,100.0,0.0,147.42130094540795,507.0,0.0,-1.0,0.0
2000-01-21 13:00:00,69459.53261714755,19.89715953442962,19.40072715443818,1961.931944953267,1832.213440449499,22.0,22.0,99.82000000000001,0.0,185.67817275032886,507.0,0.0,-1.0,0.0
2000-01-21 14:00:00,68448.81527975781,19.7691537462719,19.24962104428924,1958.249455570546,1830.713402104722,22.0,22.0,100.0,0.0,175.59889619868366,507.0,0.0,-1.0,0.0
2000-01-21 15:00:00,66442.75480646263,19.57804840430286,19.04860998811373,1955.666074662678,1829.83624498044,22.0,22.0,100.0,0.0,155.59366076560997,507.0,0.0,-1.0,0.0
2000-01-21 16:00:00,64985.757181881156,19.41727521338294,18.90757568747216,1957.592840744917,1833.367020331795,22.0,22.0,100.0,0.0,141.06389912915563,507.0,0.0,1.0,0.0
2000-01-21 17:00:00,50633.52891489724,21.76786738802122,21.5818525333389,1435.114278445394,1459.659983529317,22.0,22.0,100.0,2.062247510299873,0.0,504.93775248970013,52841.73579804711,-1.0,504.93775248970013
2000-01-21 18:00:00,63924.555174238405,21.97714365951963,21.58543388315238,1760.187458112915,1801.222756423303,22.0,22.0,100.0,0.0,130.48116930239482,507.0,0.0,-1.0,0.0
2000-01-21 19:00:00,60845.256246573896,22.11694740432143,21.79861219877402,1755.757014667229,1760.816059114012,22.0,22.0,100.0,0.0,99.77317179340677,507.0,0.0,-1.0,0.0
2000-01-21 20:00:00,57272.539163456946,22.10749446056055,22.07707365581081,1565.247136144052,1737.453311060315,22.0,22.0,100.0,0.0,64.14461157127627,507.0,0.0,-1.0,0.0
2000-01-21 21:00:00,0.0,19.45563090947126,19.31934287270071,1.14321099e-315,1.186691453e-315,22.0,22.0,100.0,507.0,0.0,0.0,0.0,-1.0,0.0
2000-01-21 22:00:00,0.0,18.69841919656489,18.51655761765742,1.14321099e-315,1.18669082e-315,22.0,22.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-21 23:00:00,0.0,18.2871485805519,18.11933463424883,1.14321099e-315,1.18669161e-315,22.0,22.0,99.46,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-22 00:00:00,0.0,17.85537213328367,17.68085027568571,1.1432117e-315,1.18669082e-315,22.0,22.0,98.38,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-22 01:00:00,0.0,17.41501227814311,17.25110949631043,1.14321186e-315,1.18669185e-315,22.0,22.0,97.30000000000001,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-22 02:00:00,0.0,17.25138379494702,17.09219850310638,1.14321099e-315,1.186691216e-315,22.0,22.0,96.94000000000001,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-22 03:00:00,0.0,17.12639613469487,16.97220041380086,1.14321099e-315,1.18669082e-315,22.0,22.0,96.58,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-22 04:00:00,0.0,17.00338728505623,16.85484452004023,1.14321099e-315,1.18669019e-315,22.0,22.0,96.22,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-22 05:00:00,0.0,16.88886487649581,16.7459158095352,1.1432117e-315,1.18669082e-315,22.0,22.0,95.32,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-22 06:00:00,61817.45395111475,21.29234227644381,21.1077656348024,1684.832901629048,1676.746988176046,22.0,22.0,94.6,0.0,109.46831519830617,507.0,43125.17663999999,-1.0,507.0
2000-01-22 07:00:00,64412.949231950835,21.35694779520853,20.87054707464677,1939.078814305992,1756.512398256678,22.0,22.0,93.69999999999999,0.0,135.3516297090764,507.0,0.0,-1.0,0.0
2000-01-22 08:00:00,63354.42266028366,21.88417860710126,21.55423424541124,1879.674743435045,1759.397920314596,22.0,22.0,93.33999999999999,0.0,124.7955803971981,507.0,0.0,-1.0,0.0
2000-01-22 09:00:00,64951.235601140805,21.95374236631135,21.55912626897375,1904.484397055601,1748.057039931172,22.0,22.0,93.16,0.0,140.71963615256766,507.0,0.0,-1.0,0.0
2000-01-22 10:00:00,62528.47635703435,22.06386549541219,21.61213216596394,1888.758932976074,1739.094226094371,22.0,22.0,92.8,0.0,116.5589143189571,507.0,0.0,-1.0,0.0
2000-01-22 11:00:00,64557.208737734814,20.21148222910113,19.76975783057797,1890.605932994016,1747.281792754252,22.0,22.0,91.72,0.0,136.790243058425,507.0,0.0,-1.0,0.0
2000-01-22 12:00:00,65948.79258399658,20.29332700527969,19.82959015042621,1923.620475206428,1786.614375210864,22.0,22.0,90.64,0.0,150.66767239845117,507.0,0.0,-1.0,0.0
2000-01-22 13:00:00,64414.93500823408,20.72311605534088,20.25781231227294,1935.957918435857,1802.810414537516,22.0,22.0,89.56,0.0,135.37143266226613,507.0,0.0,-1.0,0.0
2000-01-22 14:00:00,64771.248412434135,20.64342367125085,20.16939693465974,1926.633914030597,1795.394091182098,22.0,22.0,89.56,0.0,138.92473209406518,507.0,0.0,-1.0,0.0
2000-01-22 15:00:00,65125.186228183185,20.51973734316802,20.0324136564235,1920.120231851347,1790.135781372686,22.0,22.0,89.56,0.0,142.45434120911807,507.0,0.0,-1.0,0.0
2000-01-22 16:00:00,63228.56408007718,20.45443831696025,19.95581940385931,1918.96441036566,1790.219972282375,22.0,22.0,89.56,0.0,123.54046841993974,507.0,0.0,-1.0,0.0
2000-01-22 17:00:00,48810.36516879294,21.93913032046082,21.78489740365102,1370.54015884823,1375.93872925794,22.0,22.0,90.46000000000001,20.243563806132187,0.0,486.75643619386784,0.0,-1.0,0.0
2000-01-22 18:00:00,52044.38516751429,22.10109594877214,21.97765325958031,1380.162737191948,1630.894389249393,22.0,22.0,91.36,0.0,12.007373954899686,507.0,0.0,-1.0,0.0
2000-01-22 19:00:00,56967.671003158364,22.10359677470214,22.11325381960432,1481.231446791356,1642.38363644878,22.0,22.0,92.26,0.0,61.104344638010446,507.0,0.0,-1.0,0.0
2000-01-22 20:00:00,48238.07058922272,22.09280253503445,22.10414850439842,1374.213104840705,1464.805938385164,22.0,22.0,92.26,25.950713692228355,0.0,481.0492863077717,0.0,-1.0,0.0
2000-01-22 21:00:00,0.0,19.71917048900539,19.62549847874018,1.143212016e-315,1.186691453e-315,22.0,22.0,92.26,507.00000000000006,0.0,0.0,0.0,-1.0,0.0
2000-01-22 22:00:00,0.0,19.11431267706231,18.96679559935843,1.14321099e-315,1.18669185e-315,22.0,22.0,92.26,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-22 23:00:00,0.0,18.55548956528529,18.41638091229565,1.1432117e-315,1.186691927e-315,22.0,22.0,93.52,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-23 00:00:00,0.0,18.04535950288407,17.90525617226299,1.1432117e-315,1.18669019e-315,22.0,22.0,94.96,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-23 01:00:00,0.0,17.50845519871386,17.37939318773105,1.14321099e-315,1.186692006e-315,22.0,22.0,96.22,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-23 02:00:00,0.0,17.36192481558382,17.23658577073805,1.14321099e-315,1.186691453e-315,22.0,22.0,95.14,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-23 03:00:00,0.0,17.27913937374798,17.15755570200713,1.14321099e-315,1.186691216e-315,22.0,22.0,93.88,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-23 04:00:00,0.0,17.1958697021765,17.07878186313286,1.14321099e-315,1.18669153e-315,22.0,22.0,92.8,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-23 05:00:00,0.0,17.02849286801535,16.91589353558452,1.14321099e-315,1.18669185e-315,22.0,22.0,93.88,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-23 06:00:00,59788.655041512735,21.32990819759404,21.17388286286597,1704.126881032648,1685.993473693756,22.0,22.0,94.96,0.0,89.23632300620544,507.0,40069.06175999999,-1.0,507.0
2000-01-23 07:00:00,67140.93505385367,21.52908238241456,21.07708247360552,1961.37921772592,1771.539146137136,22.0,22.0,96.04,0.0,162.556192757717,507.0,0.0,-1.0,0.0
2000-01-23 08:00:00,62778.03057175747,21.96616498046322,21.75181846733756,1798.043483263474,1763.45072547549,22.0,22.0,95.5,0.0,119.04756851751884,507.0,0.0,-1.0,0.0
2000-01-23 09:00:00,65381.33893794225,19.66746100176692,19.21143840063147,1933.118802667924,1766.490031809557,22.0,22.0,95.14,0.0,145.00879823270805,507.0,0.0,-1.0,0.0
2000-01-23 10:00:00,67919.52283617813,19.7254174727139,19.25343522249813,1960.776384814624,1813.312890328977,22.0,22.0,94.6,0.0,170.32058076956662,507.0,0.0,-1.0,0.0
2000-01-23 11:00:00,66510.26788857205,20.36234593443745,19.91654694814006,1967.76983691168,1830.575819447079,22.0,22.0,94.06,0.0,156.2669281573919,507.0,0.0,-1.0,0.0
2000-01-23 12:00:00,66439.30084341677,20.52635663100931,20.08771017311998,1949.054187163379,1815.572832511732,22.0,22.0,93.52,0.0,155.5592164676321,507.0,0.0,-1.0,0.0
2000-01-23 13:00:00,66359.92552062904,20.52459121606248,20.07483223728062,1935.442130857404,1803.819458085478,22.0,22.0,92.97999999999999,0.0,154.76765407908772,507.0,0.0,-1.0,0.0
2000-01-23 14:00:00,67464.60078543329,20.27694205101125,19.80644109635253,1927.76556630899,1797.468438873562,22.0,22.0,95.14,0.0,165.7839165718627,507.0,0.0,-1.0,0.0
2000-01-23 15:00:00,66920.07480299952,19.97398558638082,19.47472589642334,1925.996280751782,1797.232846039152,22.0,22.0,97.48,0.0,160.35368621537486,507.0,0.0,-1.0,0.0
2000-01-23 16:00:00,65487.994104146186,19.58921830407489,19.17843958071596,1932.447775117891,1805.898730846096,22.0,22.0,99.64,0.0,146.07240610446465,507.0,0.0,-1.0,0.0
2000-01-23 17:00:00,63790.84934245145,19.55209551583199,19.09313249363233,1943.380672032069,1815.597900864314,22.0,22.0,100.0,0.0,129.14780140073114,507.0,0.0,-1.0,0.0
2000-01-23 18:00:00,64900.24902142469,19.93996476986614,19.45967259924121,1949.715818039694,1822.84998487362,22.0,22.0,100.0,0.0,140.21117763662983,507.0,0.0,-1.0,0.0
2000-01-23 19:00:00,45198.93263302486,22.14478777982465,21.82719846417323,1367.028542490451,1293.835886494404,22.0,22.0,100.0,56.25820996962706,0.0,450.741790030373,0.0,-1.0,0.0
2000-01-23 20:00:00,53027.53345212378,22.10708007378875,22.12104487882127,1436.925143157994,1671.686711568252,22.0,22.0,100.0,0.0,21.811720913002326,507.0,0.0,-1.0,0.0
2000-01-23 21:00:00,0.0,19.42096794428259,19.30383268023209,1.14321146e-315,1.18669082e-315,22.0,22.0,100.0,506.99999999999994,0.0,0.0,0.0,-1.0,0.0
2000-01-23 22:00:00,0.0,18.52991853294775,18.35473386276797,1.1432117e-315,1.18669185e-315,22.0,22.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-23 23:00:00,0.0,17.91426612270627,17.74605305379098,1.143212253e-315,1.18669161e-315,22.0,22.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-24 00:00:00,0.0,17.55553693655649,17.38867887908214,1.14321146e-315,1.18669169e-315,22.0,22.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-24 01:00:00,0.0,16.95543123604312,16.79536599749638,1.14321099e-315,1.18669019e-315,22.0,22.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-24 02:00:00,0.0,16.78360379674907,16.62903943562055,1.14321099e-315,1.18669161e-315,22.0,22.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-24 03:00:00,0.0,16.69698242973741,16.54806257030272,1.14321099e-315,1.186692164e-315,22.0,22.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-24 04:00:00,0.0,16.58727085681776,16.44368829385953,1.14321186e-315,1.18669019e-315,22.0,22.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-24 05:00:00,0.0,16.41524189560154,16.27703915796272,1.14321099e-315,1.18669082e-315,22.0,22.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-24 06:00:00,64384.03524736034,21.0187525777622,20.5822994489125,1936.863798835292,1802.917686900304,22.0,22.0,100.0,0.0,135.06328791830248,507.0,53057.55,-1.0,507.0
2000-01-24 07:00:00,66957.02992148715,20.84551885950588,20.43045171437296,1942.837773579799,1789.229737311621,22.0,22.0,100.0,0.0,160.72221740213993,507.0,0.0,-1.0,0.0
2000-01-24 08:00:00,64010.47007272698,21.59000436867106,21.1645521844009,1932.531552195379,1787.733649050761,22.0,22.0,100.0,0.0,131.3379469493391,507.0,0.0,-1.0,0.0
2000-01-24 09:00:00,64768.42284728193,18.56740793281088,18.14093678667912,1937.585540599709,1798.421166680184,22.0,22.0,100.0,0.0,138.89655443082717,507.0,0.0,1.0,0.0
2000-01-24 10:00:00,68032.35873940878,18.46425696546413,18.02061912738357,1990.186785280723,1857.524464063681,22.0,22.0,100.0,0.0,171.44582541714,507.0,53057.55,1.0,507.0
2000-01-24 11:00:00,67697.31984130711,19.36508997700531,18.89211164166194,2000.0,1881.342644411389,22.0,22.0,100.0,0.0,168.104683848726,507.0,53057.55,1.0,507.0
2000-01-24 12:00:00,70513.98552820594,19.48580190151182,19.18456699511441,1997.877692256346,1866.185967886027,22.0,22.0,100.0,0.0,196.19359789290263,507.0,53057.55,-1.0,507.0
2000-01-24 13:00:00,65479.50025903055,19.69077705482375,19.26329820734257,1986.680304898497,1852.635099770118,22.0,22.0,98.02000000000001,0.0,145.98770209209533,507.0,0.0,-1.0,0.0
2000-01-24 14:00:00,65091.033944901406,19.63374427861372,19.11583331893146,1975.661814028541,1843.515045926874,22.0,22.0,98.2,0.0,142.1137610138651,507.0,0.0,-1.0,0.0
2000-01-24 15:00:00,67548.89430767689,19.46850706501663,18.96546397929302,1967.804743819441,1838.550696114733,22.0,22.0,98.38,0.0,166.62452520733095,507.0,0.0,1.0,0.0
2000-01-24 16:00:00,66118.4177684328,19.32190312111321,18.81551073633453,1964.916479670936,1838.537607973403,22.0,22.0,98.74000000000001,0.0,152.3592424159954,507.0,49619.42075999999,1.0,507.0
2000-01-24 17:00:00,66119.5894399995,19.29458878486544,18.79643618256494,1966.044738177962,1841.579373836614,22.0,22.0,98.92,0.0,152.37092679180702,507.0,50383.449480000025,1.0,507.0
2000-01-24 18:00:00,69946.63864375539,19.72025839447509,19.21680856371476,1967.220153793387,1843.909171617458,22.0,22.0,99.1,0.0,190.53578839735368,507.0,50765.463840000004,-1.0,507.0
2000-01-24 19:00:00,50179.08526966373,21.85784169257761,21.67764772438741,1377.765000802765,1405.213619924748,22.0,22.0,99.28,6.594140858170982,0.0,500.405859141829,0.0,-1.0,0.0
2000-01-24 20:00:00,60128.40883658261,22.12182791845465,21.61596208897322,1669.676567465046,1807.44836505567,22.0,22.0,98.92,0.0,92.62448340829324,507.0,0.0,-1.0,0.0
2000-01-24 21:00:00,0.0,19.32762821449973,19.029219744403,1.14321146e-315,1.18669153e-315,22.0,22.0,98.74000000000001,507.0,0.0,0.0,0.0,-1.0,0.0
2000-01-24 22:00:00,0.0,18.54019487173832,18.29117820950799,1.14321099e-315,1.186691453e-315,22.0,22.0,98.38,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-24 23:00:00,0.0,17.8908298097655,17.75191559409791,1.143212253e-315,1.18669019e-315,22.0,22.0,98.74000000000001,506.99999999999994,0.0,0.0,0.0,1.0,0.0
2000-01-25 00:00:00,0.0,17.57074650172824,17.25932908718145,1.14321099e-315,1.186692006e-315,22.0,22.0,98.92,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-25 01:00:00,0.0,16.98435587466039,16.804744611086,1.14321099e-315,1.18669082e-315,22.0,22.0,99.28,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-25 02:00:00,0.0,16.80991638465029,16.64724900539037,1.1432117e-315,1.18669019e-315,22.0,22.0,98.92,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-25 03:00:00,0.0,16.71934565050291,16.53659911747993,1.1432117e-315,1.18669082e-315,22.0,22.0,98.56,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-25 04:00:00,0.0,16.60185648419741,16.42333542536753,1.14321099e-315,1.18669082e-315,22.0,22.0,98.2,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-25 05:00:00,0.0,16.4846289310952,16.31645580081539,1.14321146e-315,1.18669019e-315,22.0,22.0,97.66,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-25 06:00:00,64353.70390270477,21.10848219445895,20.74282107072882,1863.314276172918,1794.945041038142,22.0,22.0,97.30000000000001,0.0,134.76081164747615,507.0,48091.36332,-1.0,507.0
2000-01-25 07:00:00,67166.77511981929,21.04030841503782,20.53976124057321,1943.908520415345,1780.815407684818,22.0,22.0,96.76,0.0,162.81388020557338,507.0,0.0,-1.0,0.0
2000-01-25 08:00:00,65565.54094569357,21.74076306562983,21.6296764451019,1929.089372999467,1777.090106647186,22.0,22.0,96.04,0.0,146.84573414820304,507.0,0.0,-1.0,0.0
