,QDHtot_kW,Tindoor0_Cdeg,Tindoor1_Cdeg,QDHapt0_W,QDHapt1_W,Tthermo0_Cdeg,Tthermo1_Cdeg,TsetP_Cdeg,COG_MDOTtoTES_kgs,COG_MDOTfromTES_kgs,COG_MDOTtoLOAD_kgs,HOB_Q_kW,HOB_Flag,HOB_mdotOUT
2000-01-19 15:00:00,66565.29802620762,20.01224532458209,19.69172793659193,1957.996251025925,1799.868201927756,20.0,21.0,95.5,0.0,156.81571064563803,507.0,0.0,-1.0,0.0
2000-01-19 16:00:00,66296.43474759649,19.86386553002263,19.52347485730767,1948.172907530903,1800.017339282882,20.0,21.0,96.22,0.0,154.13449875881062,507.0,0.0,-1.0,0.0
2000-01-19 17:00:00,66118.66600207027,19.81520246512207,19.47450017874878,1944.896527873005,1803.836398018307,20.0,21.0,96.76,0.0,152.36171790039938,507.0,0.0,-1.0,0.0
2000-01-19 18:00:00,66987.31507495139,20.10158522352404,19.87905804246936,1899.26307379334,1807.177594575418,20.0,21.0,97.12,0.0,161.02423303544228,507.0,0.0,-1.0,0.0
2000-01-19 19:00:00,36576.551959846875,20.79521909113336,21.80018973210104,887.5185713434457,1233.418492422602,20.0,20.0,97.66,142.24403026552383,0.0,364.7559697344762,0.0,1.0,0.0
2000-01-19 20:00:00,33648.12930318907,20.511596123469,21.60424115753734,802.2506589286452,1103.089772283941,20.0,20.0,98.56,171.4474294023308,0.0,335.55257059766916,31828.758551424962,1.0,335.55257059766916
2000-01-19 21:00:00,0.0,18.80288740906425,19.33760720487125,5.90071217e-316,9.89508707e-316,20.0,20.0,99.28,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-19 22:00:00,0.0,18.40814432812184,18.73379197804619,5.9007082e-316,9.8950942e-316,21.0,21.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-19 23:00:00,0.0,17.96391529001502,18.07365917711798,5.9007035e-316,9.8950934e-316,22.0,22.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-20 00:00:00,0.0,17.52477568507173,17.75355720210856,5.90070743e-316,9.8950934e-316,22.0,22.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-20 01:00:00,0.0,17.08480564355786,17.19384052678836,5.9007098e-316,9.89508707e-316,22.0,22.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-20 02:00:00,0.0,16.90289468892414,16.99723461389164,5.90071217e-316,9.895076e-316,22.0,22.0,100.0,506.99999999999994,0.0,0.0,0.0,1.0,0.0
2000-01-20 03:00:00,0.0,16.77434907817304,16.88662564849055,5.90070585e-316,9.89508707e-316,22.0,22.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-20 04:00:00,0.0,16.63209431367587,16.74204962628233,5.90071375e-316,9.89508707e-316,22.0,22.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-20 05:00:00,0.0,16.4931713958718,16.5956702694133,5.90070427e-316,9.89508707e-316,22.0,22.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-20 06:00:00,65876.10129661513,21.08991856424282,20.92849030991708,1914.207181748981,1841.01151039369,22.0,22.0,100.0,0.0,149.94276587729152,507.0,53057.55,-1.0,507.0
2000-01-20 07:00:00,65445.43753445276,21.01190140269033,20.76557444757243,1971.288676737314,1801.955592458323,20.0,20.0,100.0,0.0,145.64801501157163,507.0,0.0,1.0,0.0
2000-01-20 08:00:00,67367.48845009893,21.74115704986723,21.82932895526738,1945.477641224348,1754.828616425941,20.0,20.0,100.0,0.0,164.8154736172904,507.0,53057.55,1.0,507.0
2000-01-20 09:00:00,62787.746914255506,18.46230660274667,18.2065195102481,1842.896347525004,1708.581585007465,20.0,20.0,100.0,0.0,119.14446376124359,507.0,53057.55,1.0,507.0
2000-01-20 10:00:00,70840.56623813516,18.46816789503447,18.12240886785325,1998.789674409456,1855.118442362992,21.0,21.0,100.0,0.0,199.45039103453857,507.0,53057.55,1.0,507.0
2000-01-20 11:00:00,67315.16618133876,19.32393152193132,19.040555733801,2000.0,1875.561649589319,21.0,21.0,100.0,0.0,164.29369507682839,507.0,53057.55,-1.0,507.0
2000-01-20 12:00:00,67937.53355395539,19.49707722757759,19.15130378797211,1999.154827367973,1861.672992304283,21.0,21.0,99.82000000000001,0.0,170.50019083391018,507.0,0.0,-1.0,0.0
2000-01-20 13:00:00,68458.48315476102,19.79097148726799,19.4307623740396,1988.052562272592,1850.543030784904,21.0,21.0,97.84,0.0,175.69530810546615,507.0,0.0,-1.0,0.0
2000-01-20 14:00:00,68816.96139553325,19.72508232859952,19.35345870034485,1974.868394264418,1839.512192738619,21.0,21.0,98.38,0.0,179.2701961506771,507.0,0.0,-1.0,0.0
2000-01-20 15:00:00,66898.20242331091,19.57161875031457,19.18707954001803,1965.131872030903,1831.609945194617,21.0,21.0,98.74000000000001,0.0,160.13556611870177,507.0,0.0,-1.0,0.0
2000-01-20 16:00:00,68767.80327184977,19.3987362636361,18.98832852365134,1961.150936504791,1829.412752396812,21.0,22.0,99.28,0.0,178.77997172771293,507.0,0.0,1.0,0.0
2000-01-20 17:00:00,66327.71669090736,19.3802707606007,18.99101332802745,1961.869708301031,1831.969709903573,21.0,22.0,99.46,0.0,154.44645477801774,507.0,51529.492560000006,1.0,507.0
2000-01-20 18:00:00,69481.00326557143,19.83615335551632,19.4351359589293,1962.902365088205,1834.158107149644,21.0,22.0,99.46,0.0,185.89228662342543,507.0,51911.50691999999,-1.0,507.0
2000-01-20 19:00:00,45538.639651806465,21.79951973883478,21.81835359369543,1335.766866855428,1311.1615990332,20.0,20.0,99.64,52.87051603971885,0.0,454.12948396028116,0.0,1.0,0.0
2000-01-20 20:00:00,49856.86256483324,21.66455672670606,22.1122640376147,1195.472026932173,1608.287666588221,20.0,20.0,98.56,9.807474233578272,0.0,497.1925257664218,51281.94857282708,1.0,497.1925257664218
2000-01-20 21:00:00,0.0,19.35536573599858,19.47027340303998,5.9007035e-316,9.89508865e-316,20.0,20.0,97.48,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-20 22:00:00,0.0,18.83834973668314,18.89278136861057,5.9007035e-316,9.89508707e-316,21.0,21.0,96.4,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-20 23:00:00,0.0,18.33278240952847,18.31824374085067,5.90071217e-316,9.89508707e-316,22.0,22.0,96.04,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-21 00:00:00,0.0,17.84978241663416,17.80574074401058,5.90071217e-316,9.89508707e-316,22.0,22.0,95.68,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-21 01:00:00,0.0,17.39543384072081,17.35746505064704,5.90070664e-316,9.89509735e-316,22.0,22.0,95.32,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-21 02:00:00,0.0,17.23222682019706,17.19601477782219,5.900709e-316,9.8950934e-316,22.0,22.0,95.32,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-21 03:00:00,0.0,17.1199812865208,17.0829038068208,5.9007114e-316,9.89509735e-316,22.0,22.0,95.32,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-21 04:00:00,0.0,16.99927977791722,16.96308856354282,5.90070506e-316,9.89508707e-316,22.0,22.0,95.32,506.99999999999994,0.0,0.0,0.0,1.0,0.0
2000-01-21 05:00:00,0.0,16.88038835827419,16.8456879881141,5.90070743e-316,9.89508707e-316,22.0,22.0,95.68,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-21 06:00:00,61256.40750802037,21.28803133486867,21.15276714819326,1736.376360947872,1705.457461476811,22.0,22.0,95.86,0.0,103.87333621680477,507.0,43889.205360000014,-1.0,507.0
2000-01-21 07:00:00,64588.04677782488,21.40864986164946,21.03744026110072,1969.929424038146,1787.953209158665,20.0,20.0,96.22,0.0,137.0977722986221,507.0,0.0,1.0,0.0
2000-01-21 08:00:00,66166.89746585468,21.88695175339398,21.62801741553105,1901.395414131801,1773.316458405231,20.0,20.0,97.66,0.0,152.84270130101345,507.0,45035.24844,1.0,507.0
2000-01-21 09:00:00,38496.77196738402,19.95420367268255,20.30351332566396,1029.719427515391,1117.567966844178,20.0,20.0,99.28,123.0948302066175,0.0,383.9051697933825,36415.23274351055,1.0,383.9051697933825
2000-01-21 10:00:00,40712.23487384975,20.66528350585822,20.23672334422873,1206.619549973799,1116.747787652516,20.0,20.0,100.0,101.0013501608643,0.0,405.99864983913574,41264.11125494239,-1.0,405.99864983913574
2000-01-21 11:00:00,67233.76592418339,19.62381309756869,19.33422222062994,1983.773619353006,1870.922885962235,20.0,20.0,100.0,0.0,163.48193923468722,507.0,0.0,-1.0,0.0
2000-01-21 12:00:00,67548.05445931165,19.60665437305126,19.27192662633415,2000.0,1858.442412724471,20.0,20.0,100.0,0.0,166.61614990472168,507.0,0.0,-1.0,0.0
2000-01-21 13:00:00,69476.06785335453,19.85069562606727,19.44266812627477,1989.667191316206,1851.353003177736,20.0,20.0,99.82000000000001,0.0,185.84306872313903,507.0,0.0,-1.0,0.0
2000-01-21 14:00:00,66372.79622023011,19.74148182417631,19.30974404759587,1975.339176172829,1840.572529112424,20.0,20.0,100.0,0.0,154.896005831199,507.0,0.0,-1.0,0.0
2000-01-21 15:00:00,66107.89579382043,19.58352424842673,19.13402214502992,1964.11594294606,1832.671339285916,20.0,20.0,100.0,0.0,152.2543130869467,507.0,0.0,-1.0,0.0
2000-01-21 16:00:00,70127.15862426927,19.43361528187581,19.004136274546,1959.855415878566,1831.001952770373,20.0,20.0,100.0,0.0,192.33600566808354,507.0,0.0,-1.0,0.0
2000-01-21 17:00:00,42270.14477115258,20.94365652620208,20.88374111380624,1192.493304377964,1199.657601230406,20.0,20.0,100.0,85.46525107831594,0.0,421.534748921684,0.0,-1.0,0.0
2000-01-21 18:00:00,41212.97604717355,20.86414447492979,21.06295212953885,1211.498793935303,1125.263012772457,20.0,20.0,100.0,96.00775939115812,0.0,410.992240608842,0.0,-1.0,0.0
2000-01-21 19:00:00,42774.44488843839,21.07525820435148,20.88445817578489,1225.78955987159,1135.296433883932,20.0,20.0,100.0,80.43616909951808,0.0,426.56383090048195,0.0,1.0,0.0
2000-01-21 20:00:00,43070.61980256854,21.29516779858884,20.95649341525706,1236.02435771923,1146.07261596332,20.0,20.0,100.0,77.48259468530767,0.0,429.51740531469227,44948.99646618254,1.0,429.51740531469227
2000-01-21 21:00:00,0.0,19.07672511190225,18.86695844127688,5.90070585e-316,9.89508707e-316,20.0,20.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-21 22:00:00,0.0,18.53690961546887,18.38766561950985,5.90071375e-316,9.89508707e-316,21.0,21.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-21 23:00:00,0.0,18.13055536401142,17.97741294970681,5.9007082e-316,9.89509735e-316,22.0,22.0,99.46,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-22 00:00:00,0.0,17.7584452577024,17.62521693111898,5.90070427e-316,9.89509023e-316,22.0,22.0,98.38,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-22 01:00:00,0.0,17.33460170088647,17.20695307445173,5.90070585e-316,9.895076e-316,22.0,22.0,97.30000000000001,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-22 02:00:00,0.0,17.18215140098966,17.05857930450104,5.90071296e-316,9.89508707e-316,22.0,22.0,96.94000000000001,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-22 03:00:00,0.0,17.07161531198143,16.9528668558906,5.90071296e-316,9.895076e-316,22.0,22.0,96.58,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-22 04:00:00,0.0,16.96173855360176,16.84745477598806,5.900709e-316,9.89508707e-316,22.0,22.0,96.22,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-22 05:00:00,0.0,16.85890156980244,16.74877740620389,5.900709e-316,9.89509735e-316,22.0,22.0,95.32,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-22 06:00:00,65179.65806008213,21.2844547958592,21.11347941428281,1759.94334083356,1811.281516947331,22.0,22.0,94.6,0.0,142.99755605068785,507.0,43125.17663999999,-1.0,507.0
2000-01-22 07:00:00,70176.12420451072,21.35089410179088,20.90382739841928,1995.411773195809,1836.716299808556,20.0,20.0,93.69999999999999,0.0,192.82430997079783,507.0,0.0,1.0,0.0
2000-01-22 08:00:00,65513.45726023241,21.88756788677269,21.58864257874331,1913.346231294493,1802.709793580552,20.0,20.0,93.33999999999999,0.0,146.32633485591376,507.0,39687.04739999998,1.0,507.0
2000-01-22 09:00:00,41246.5133938383,20.61199587211967,20.30614429544272,1183.347787854993,1118.946663036821,20.0,20.0,93.16,95.67331158901453,0.0,411.32668841098547,31578.059914404967,1.0,411.32668841098547
2000-01-22 10:00:00,41873.25337656299,20.60580497797596,20.28525322732572,1216.047531269483,1124.950888527998,20.0,20.0,92.8,89.42321042011373,0.0,417.5767895798863,31743.25217185429,-1.0,417.5767895798863
2000-01-22 11:00:00,67309.6104861712,19.92298979274464,19.83212419422886,1835.586041606412,1876.24615031672,20.0,20.0,91.72,0.0,164.23829146799864,507.0,0.0,-1.0,0.0
2000-01-22 12:00:00,66746.18233853797,20.10148592373915,19.93979075917522,1888.428829778129,1848.044311740189,20.0,20.0,90.64,0.0,158.61956117936674,507.0,0.0,-1.0,0.0
2000-01-22 13:00:00,60037.88548717474,20.09457756569528,20.09928782787733,1652.982060156053,1767.093829655488,20.0,20.0,89.56,0.0,91.72174844979021,507.0,0.0,-1.0,0.0
2000-01-22 14:00:00,64501.53544944872,20.09852792813563,20.07303829874456,1797.355550743315,1821.567821154815,20.0,20.0,89.56,0.0,136.23504681504545,507.0,0.0,-1.0,0.0
2000-01-22 15:00:00,63216.2962117518,20.09522019449031,19.99854850814925,1818.178618923652,1806.50165267797,20.0,20.0,89.56,0.0,123.41812834182022,507.0,0.0,-1.0,0.0
2000-01-22 16:00:00,63347.09003517542,20.09628054506456,19.92631755074828,1847.520768361778,1798.573663246817,20.0,20.0,89.56,0.0,124.72245653456648,507.0,0.0,-1.0,0.0
2000-01-22 17:00:00,40944.27521945529,21.153409379304,20.85880046972352,1207.213690381695,1095.768720747318,20.0,20.0,90.46000000000001,98.68735125331148,0.0,408.3126487466886,0.0,-1.0,0.0
2000-01-22 18:00:00,41538.704526953254,21.2364368365442,20.97164330798538,1220.710798637993,1118.723900866015,20.0,20.0,91.36,92.75946502910348,0.0,414.2405349708966,0.0,-1.0,0.0
2000-01-22 19:00:00,41236.34983685272,21.40368274586444,21.11890157428881,1229.392512005823,1133.683701476779,20.0,20.0,92.26,95.77466663451722,0.0,411.2253333654828,0.0,1.0,0.0
2000-01-22 20:00:00,42753.05302792974,21.57168035809137,21.26809881471076,1235.679420234028,1144.215413767119,20.0,20.0,92.26,80.64949726743806,0.0,426.35050273256195,30803.977308608595,1.0,426.35050273256195
2000-01-22 21:00:00,0.0,19.41261349635563,19.21899884134762,5.90070427e-316,9.89509814e-316,20.0,20.0,92.26,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-22 22:00:00,0.0,18.83271271136046,18.65661566244211,5.9007114e-316,9.8950934e-316,21.0,21.0,92.26,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-22 23:00:00,0.0,18.35764464242244,18.20372024734245,5.900709e-316,9.895076e-316,22.0,22.0,93.52,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-23 00:00:00,0.0,17.89112131259445,17.75881726312647,5.90070743e-316,9.89508707e-316,22.0,22.0,94.96,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-23 01:00:00,0.0,17.37019384505473,17.24496713696434,5.90071375e-316,9.89508707e-316,22.0,22.0,96.22,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-23 02:00:00,0.0,17.23895681091967,17.11965695787714,5.9007082e-316,9.89509023e-316,22.0,22.0,95.14,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-23 03:00:00,0.0,17.17265242597176,17.05709691708061,5.90070506e-316,9.89508707e-316,22.0,22.0,93.88,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-23 04:00:00,0.0,17.10365324753421,16.99206408519451,5.900709e-316,9.89508707e-316,22.0,22.0,92.8,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-23 05:00:00,0.0,16.94915145076814,16.84180113218505,5.90070743e-316,9.89509735e-316,22.0,22.0,93.88,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-23 06:00:00,64205.78067180497,21.30436336244333,21.14316118310705,1761.02636380457,1809.762299026519,22.0,22.0,94.96,0.0,133.28566216985286,507.0,40069.06175999999,-1.0,507.0
2000-01-23 07:00:00,67029.8417023598,21.46822710731839,21.02542264049748,1994.785146389731,1833.430876533534,20.0,20.0,96.04,0.0,161.44832553175027,507.0,0.0,1.0,0.0
2000-01-23 08:00:00,66412.85849664597,21.94921000752623,21.72876725875185,1834.969268254536,1798.469853592951,20.0,20.0,95.5,0.0,155.29552283578903,507.0,44653.23408000002,1.0,507.0
2000-01-23 09:00:00,62478.9172083068,19.37520493707602,18.95367546017178,1851.282116564469,1680.760201580476,20.0,20.0,95.14,0.0,116.06469071450141,507.0,43507.191000000006,1.0,507.0
2000-01-23 10:00:00,66622.53624784747,19.60535762921755,19.14882389489514,1982.156574612195,1834.920507252331,20.0,20.0,94.6,0.0,157.38651302917114,507.0,42743.162280000004,-1.0,507.0
2000-01-23 11:00:00,62551.69523881838,20.01841033952593,19.86277057107392,1735.970882955979,1791.131859481795,20.0,20.0,94.06,0.0,116.79046227262403,507.0,0.0,-1.0,0.0
2000-01-23 12:00:00,62686.80026293695,20.0971238026972,20.08124551030399,1753.214110165372,1830.161020938671,20.0,20.0,93.52,0.0,118.13778347789282,507.0,0.0,-1.0,0.0
2000-01-23 13:00:00,63315.50293443326,20.09254358206209,20.08282690569339,1757.038479988809,1812.793907598845,20.0,20.0,92.97999999999999,0.0,124.40745736268437,507.0,0.0,-1.0,0.0
2000-01-23 14:00:00,67775.47635815058,20.10423801201227,19.8167028418523,1950.171373004636,1802.195471505952,20.0,20.0,95.14,0.0,168.88409181849997,507.0,0.0,-1.0,0.0
2000-01-23 15:00:00,68369.84211638253,19.9509082789297,19.51074182580837,1970.585982812277,1799.478321222979,20.0,20.0,97.48,0.0,174.81134430360746,507.0,0.0,-1.0,0.0
2000-01-23 16:00:00,66248.27382849189,19.65605428656926,19.12474892936183,1956.037637174799,1806.211504302154,20.0,20.0,99.64,0.0,153.65421885782627,507.0,0.0,-1.0,0.0
2000-01-23 17:00:00,66920.19951452773,19.5504483453538,19.11712466900098,1952.436060470674,1817.899682460086,20.0,20.0,100.0,0.0,160.35492988858687,507.0,0.0,-1.0,0.0
2000-01-23 18:00:00,66997.86872144848,19.94048900397356,19.50347665848662,1947.535515688245,1824.354833849658,20.0,20.0,100.0,0.0,161.1294782095294,507.0,0.0,-1.0,0.0
2000-01-23 19:00:00,32232.739506705566,20.69854258461164,20.39992318540052,948.7978493774202,887.1203192267369,20.0,20.0,100.0,185.5622611756157,0.0,321.4377388243843,0.0,1.0,0.0
2000-01-23 20:00:00,40457.52379232434,21.1409043710856,20.77336834274993,1209.193514756372,1131.730269991388,20.0,20.0,100.0,103.54143069253185,0.0,403.4585693074682,42221.93927802655,1.0,403.4585693074682
2000-01-23 21:00:00,0.0,19.05214497626957,18.80101491984009,5.90071296e-316,9.89509577e-316,20.0,20.0,100.0,506.99999999999994,0.0,0.0,0.0,1.0,0.0
2000-01-23 22:00:00,0.0,18.40311534412514,18.19661172870961,5.90070743e-316,9.8950942e-316,21.0,21.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-23 23:00:00,0.0,17.89477303625667,17.7060706754033,5.90070585e-316,9.89508707e-316,22.0,22.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-24 00:00:00,0.0,17.41081327061163,17.24104098248623,5.9007114e-316,9.89508865e-316,22.0,22.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-24 01:00:00,0.0,16.93821797846625,16.77427015877629,5.9007082e-316,9.8950942e-316,22.0,22.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-24 02:00:00,0.0,16.79420400583388,16.63508587242924,5.90070743e-316,9.89508707e-316,22.0,22.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-24 03:00:00,0.0,16.69355631418092,16.54157457656741,5.90071296e-316,9.895076e-316,22.0,22.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-24 04:00:00,0.0,16.59306717381218,16.44680763771146,5.90070743e-316,9.89509577e-316,22.0,22.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-24 05:00:00,0.0,16.43652002646498,16.29553561873004,5.9007035e-316,9.895095e-316,22.0,22.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-24 06:00:00,69989.33479193282,21.03787337081636,20.60934807491977,1961.066550458899,1885.686414673803,22.0,22.0,100.0,0.0,190.9615714217852,507.0,53057.55,-1.0,507.0
2000-01-24 07:00:00,67096.05151371978,20.90089367504372,20.4786080689819,1972.442764583122,1833.940961576763,20.0,20.0,100.0,0.0,162.10859618777604,507.0,0.0,1.0,0.0
2000-01-24 08:00:00,67208.47276321606,21.64061967700336,21.21799424478113,1949.034929568981,1811.203979784374,20.0,20.0,100.0,0.0,163.22970574232838,507.0,53057.55,1.0,507.0
2000-01-24 09:00:00,64814.28832861932,18.39460715627418,18.12056879753634,1847.080969369026,1773.133906813655,20.0,20.0,100.0,0.0,139.35394331048198,507.0,53057.55,1.0,507.0
2000-01-24 10:00:00,67777.32410380353,18.44579372154293,18.05709934680143,2000.0,1866.769033954256,21.0,21.0,100.0,0.0,168.90251827522647,507.0,53057.55,1.0,507.0
2000-01-24 11:00:00,67642.30300669448,19.45223737881155,18.98448203567013,2000.0,1883.772291351924,21.0,22.0,100.0,0.0,167.55603402293406,507.0,53057.55,1.0,507.0
2000-01-24 12:00:00,68762.809887246,19.74578717662579,19.25838024693524,1994.332486071099,1863.687704608538,21.0,22.0,100.0,0.0,178.73017570388927,507.0,53057.55,-1.0,507.0
2000-01-24 13:00:00,68890.75419216204,19.82134728302998,19.33984068534392,1978.10423476616,1848.988068573416,21.0,22.0,98.02000000000001,0.0,180.00608736132236,507.0,0.0,-1.0,0.0
2000-01-24 14:00:00,67315.15268879759,19.7005302177906,19.20660748960066,1967.359116306812,1839.572313974033,21.0,22.0,98.2,0.0,164.29356052379393,507.0,0.0,-1.0,0.0
2000-01-24 15:00:00,66722.57890052855,19.55804588554956,19.0573692227723,1960.771652635248,1834.318590145792,21.0,22.0,98.38,0.0,158.3841782776471,507.0,0.0,-1.0,0.0
2000-01-24 16:00:00,67584.12275635208,19.42064887957953,18.90698199340824,1959.092978310675,1834.041473787419,21.0,22.0,98.74000000000001,0.0,166.97583735364984,507.0,0.0,1.0,0.0
2000-01-24 17:00:00,67298.07424852422,19.39901376926203,18.89671137942951,1960.668450122409,1836.961765474119,21.0,22.0,98.92,0.0,164.1232475032379,507.0,50383.449480000025,1.0,507.0
2000-01-24 18:00:00,67900.87880378184,19.82703720593773,19.32099643503829,1961.987250487823,1839.117742634885,21.0,22.0,99.1,0.0,170.13465504031865,507.0,50765.463840000004,-1.0,507.0
2000-01-24 19:00:00,48325.87786419101,21.75605809193591,21.7549340085735,1338.947594669316,1366.270490844578,20.0,20.0,99.28,25.075064512317763,0.0,481.9249354876822,0.0,1.0,0.0
2000-01-24 20:00:00,52560.881848665806,21.57490016656886,21.77901224215994,1195.848729187245,1804.808395435621,20.0,20.0,98.92,0.0,17.158084935311,507.0,51529.492560000006,1.0,507.0
2000-01-24 21:00:00,0.0,19.19837743329398,19.19096617904761,5.90071217e-316,9.89508707e-316,20.0,20.0,98.74000000000001,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-24 22:00:00,0.0,18.61563277947128,18.45676396247947,5.90070427e-316,9.895095e-316,21.0,21.0,98.38,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-24 23:00:00,0.0,17.95784407194751,17.91696869510427,5.90071296e-316,9.8950934e-316,22.0,22.0,98.74000000000001,506.99999999999994,0.0,0.0,0.0,1.0,0.0
2000-01-25 00:00:00,0.0,17.66424986950437,17.42761364691662,5.900709e-316,9.89508707e-316,22.0,22.0,98.92,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-25 01:00:00,0.0,17.09009424701068,16.97681250037187,5.90071296e-316,9.8950934e-316,22.0,22.0,99.28,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-25 02:00:00,0.0,16.92371131669779,16.82423264416528,5.900709e-316,9.89508707e-316,22.0,22.0,98.92,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-25 03:00:00,0.0,16.83949256313756,16.71770420226668,5.90071296e-316,9.89508707e-316,22.0,22.0,98.56,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-25 04:00:00,0.0,16.72818824938094,16.60802968099967,5.900709e-316,9.8950934e-316,22.0,22.0,98.2,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-25 05:00:00,0.0,16.61679968018511,16.50452673044352,5.90070664e-316,9.89508944e-316,22.0,22.0,97.66,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-25 06:00:00,65045.13871159181,21.17318604482199,20.91196786892156,1853.122482770931,1789.977285542815,22.0,22.0,97.30000000000001,0.0,141.65607543561086,507.0,48091.36332,-1.0,507.0
2000-01-25 07:00:00,68820.7880529832,21.24464792619998,20.73780206229626,1964.397853921037,1774.153146642656,20.0,20.0,96.76,0.0,179.3083571057427,507.0,0.0,1.0,0.0
2000-01-25 08:00:00,67115.93206627447,21.85775654729875,21.80993901397355,1913.027127772995,1754.732066220549,20.0,20.0,96.04,0.0,162.3068529894662,507.0,46181.29152000001,1.0,507.0
2000-01-25 09:00:00,61660.68291725261,19.09637114316725,18.67746801129075,1815.644316675119,1683.149904947829,20.0,20.0,95.32,0.0,107.90493189910163,507.0,44653.23408000002,1.0,507.0
2000-01-25 10:00:00,64968.13264382694,19.13092266885656,18.66375338963926,1977.4205793038,1834.410222611852,20.0,21.0,94.6,0.0,140.88814020384285,507.0,43125.17663999999,1.0,507.0
2000-01-25 11:00:00,69330.0335303868,19.71759655218024,19.27871956706264,1988.634744806982,1854.799421276831,20.0,21.0,93.88,0.0,184.38675618885765,507.0,41597.119199999994,-1.0,507.0
2000-01-25 12:00:00,65954.22603221198,19.96581884623956,19.51825219141137,1976.997101984727,1846.104260470492,20.0,21.0,93.16,0.0,150.7218569117855,507.0,0.0,-1.0,0.0
2000-01-25 13:00:00,68381.55452170491,20.09124452832463,19.63218324713271,1964.863220471703,1835.511131867089,20.0,21.0,92.44,0.0,174.92814508280628,507.0,0.0,-1.0,0.0
2000-01-25 14:00:00,68526.83743686181,20.02958953912313,19.55821948808583,1954.851728852706,1826.591710208333,20.0,21.0,92.44,0.0,176.3769642785773,507.0,0.0,-1.0,0.0
2000-01-25 15:00:00,64682.97035088827,19.99261715979098,19.52006812387166,1947.659687205668,1820.418363065153,20.0,21.0,92.44,0.0,138.04438804253937,507.0,0.0,-1.0,0.0
2000-01-25 16:00:00,66454.03265841595,19.96181968354372,19.47967201655718,1943.855071465309,1817.483843659909,20.0,21.0,92.62,0.0,155.70612800461535,507.0,0.0,-1.0,0.0
2000-01-25 17:00:00,66092.43197348219,19.99670106567324,19.50364759643214,1941.970750144441,1816.309739532498,20.0,21.0,92.62,0.0,152.10010170033112,507.0,0.0,-1.0,0.0
