  7529.00000,   314.00000,    80.94167,    21.11305,  2883.60000,    36.35000,     0.00093
  7530.00000,   314.00000,    74.50580,     8.22925,  1663.20000,    35.15000,     0.00093
  7531.00000,   314.00000,    67.48300,     0.00000,   118.80000,    33.40000,     0.00093
  7532.00000,   314.00000,    59.24868,     0.00000,     0.00000,    31.80000,     0.00093
  7533.00000,   314.00000,    49.03788,     0.00000,     0.00000,    30.65000,     0.00093
  7534.00000,   314.00000,    35.94757,     0.00000,     0.00000,    29.55000,     0.00093
  7535.00000,   314.00000,    19.34831,     0.00000,     0.00000,    28.45000,     0.00093
  7536.00000,   314.00000,    -0.00000,     0.00000,     0.00000,    27.30000,     0.00093
  7537.00000,   315.00000,   -19.23922,     0.00000,     0.00000,    26.30000,     0.00093
  7538.00000,   315.00000,   -35.77006,     0.00000,     0.00000,    25.50000,     0.00093
  7539.00000,   315.00000,   -48.82996,     0.00000,     0.00000,    24.65000,     0.00093
  7540.00000,   315.00000,   -59.02862,     0.00000,     0.00000,    23.80000,     0.00093
  7541.00000,   315.00000,   -67.25489,     0.00000,     0.00000,    22.95000,     0.00093
  7542.00000,   315.00000,   -74.26590,     8.35173,     0.00000,    22.10000,     0.00093
  7543.00000,   315.00000,   -80.68074,    21.22328,  1731.60000,    23.25000,     0.00093
  7544.00000,   315.00000,   -87.11212,    34.33189,  2826.00000,    26.20000,     0.00093
  7545.00000,   315.00000,   -94.44061,    47.51311,  3376.80000,    29.00000,     0.00093
  7546.00000,   315.00000,  -104.63557,    60.51933,  3427.20000,    31.65000,     0.00093
  7547.00000,   315.00000,  -124.53779,    72.58952,  3308.40000,    34.00000,     0.00093
  7548.00000,   315.00000,     0.00000,    79.33369,  3128.40000,    35.95000,     0.00093
  7549.00000,   315.00000,   124.53779,    72.58952,  3492.00000,    37.50000,     0.00093
  7550.00000,   315.00000,   104.63557,    60.51933,  3499.20000,    38.65000,     0.00093
  7551.00000,   315.00000,    94.44061,    47.51311,  3272.40000,    39.30000,     0.00093
  7552.00000,   315.00000,    87.11212,    34.33189,  3020.40000,    39.35000,     0.00093
  7553.00000,   315.00000,    80.68074,    21.22328,  2552.40000,    38.75000,     0.00093
  7554.00000,   315.00000,    74.26590,     8.35173,   972.00000,    37.40000,     0.00093
  7555.00000,   315.00000,    67.25489,     0.00000,   705.60000,    35.50000,     0.00093
  7556.00000,   315.00000,    59.02862,     0.00000,     0.00000,    33.65000,     0.00093
  7557.00000,   315.00000,    48.82996,     0.00000,     0.00000,    31.95000,     0.00093
  7558.00000,   315.00000,    35.77006,     0.00000,     0.00000,    30.25000,     0.00093
  7559.00000,   315.00000,    19.23922,     0.00000,     0.00000,    28.55000,     0.00093
  7560.00000,   315.00000,    -0.00000,     0.00000,     0.00000,    26.85000,     0.00093
  7561.00000,   316.00000,   -19.13302,     0.00000,     0.00000,    25.25000,     0.00093
  7562.00000,   316.00000,   -35.59688,     0.00000,     0.00000,    23.70000,     0.00093
  7563.00000,   316.00000,   -48.62664,     0.00000,     0.00000,    22.10000,     0.00093
  7564.00000,   316.00000,   -58.81305,     0.00000,     0.00000,    20.50000,     0.00093
  7565.00000,   316.00000,   -67.03116,     0.00000,     0.00000,    18.90000,     0.00093
  7566.00000,   316.00000,   -74.03038,     8.47176,     0.00000,    17.30000,     0.00093
  7567.00000,   316.00000,   -80.42436,    21.33103,  1717.20000,    18.05000,     0.00093
  7568.00000,   316.00000,   -86.81907,    34.43285,  2736.00000,    20.95000,     0.00093
  7569.00000,   316.00000,   -94.08267,    47.61486,  2822.40000,    23.55000,     0.00093
  7570.00000,   316.00000,  -104.15804,    60.63619,  3193.20000,    26.05000,     0.00093
  7571.00000,   316.00000,  -123.86518,    72.75853,  3261.60000,    28.35000,     0.00093
  7572.00000,   316.00000,     0.00000,    79.59577,  3304.80000,    30.30000,     0.00093
  7573.00000,   316.00000,   123.86518,    72.75853,  3193.20000,    31.85000,     0.00093
  7574.00000,   316.00000,   104.15804,    60.63619,  3268.80000,    32.90000,     0.00093
  7575.00000,   316.00000,    94.08267,    47.61486,  2955.60000,    33.45000,     0.00093
  7576.00000,   316.00000,    86.81907,    34.43285,  3096.00000,    33.50000,     0.00093
  7577.00000,   316.00000,    80.42436,    21.33103,  2448.00000,    32.90000,     0.00093
  7578.00000,   316.00000,    74.03038,     8.47176,  1828.80000,    31.55000,     0.00093
  7579.00000,   316.00000,    67.03116,     0.00000,     3.60000,    29.65000,     0.00093
  7580.00000,   316.00000,    58.81305,     0.00000,     0.00000,    27.85000,     0.00093
  7581.00000,   316.00000,    48.62664,     0.00000,     0.00000,    26.35000,     0.00093
  7582.00000,   316.00000,    35.59688,     0.00000,     0.00000,    24.85000,     0.00093
  7583.00000,   316.00000,    19.13302,     0.00000,     0.00000,    23.30000,     0.00093
  7584.00000,   316.00000,    -0.00000,     0.00000,     0.00000,    21.75000,     0.00093
  7585.00000,   317.00000,   -19.02969,     0.00000,     0.00000,    20.45000,     0.00093
  7586.00000,   317.00000,   -35.42800,     0.00000,     0.00000,    19.35000,     0.00093
  7587.00000,   317.00000,   -48.42796,     0.00000,     0.00000,    18.20000,     0.00093
  7588.00000,   317.00000,   -58.60205,     0.00000,     0.00000,    17.05000,     0.00093
  7589.00000,   317.00000,   -66.81189,     0.00000,     0.00000,    15.90000,     0.00093
  7590.00000,   317.00000,   -73.79935,     8.58930,     0.00000,    14.75000,     0.00093
  7591.00000,   317.00000,   -80.17264,    21.43629,  1692.00000,    15.75000,     0.00093
  7592.00000,   317.00000,   -86.53108,    34.53116,  1983.60000,    18.45000,     0.00093
  7593.00000,   317.00000,   -93.73042,    47.71354,  2876.40000,    20.95000,     0.00093
  7594.00000,   317.00000,  -103.68652,    60.74910,  3337.20000,    23.60000,     0.00093
  7595.00000,   317.00000,  -123.19331,    72.92201,  3412.80000,    26.05000,     0.00093
  7596.00000,   317.00000,     0.00000,    79.85271,  3477.60000,    28.15000,     0.00093
  7597.00000,   317.00000,   123.19331,    72.92201,  3427.20000,    29.80000,     0.00093
  7598.00000,   317.00000,   103.68652,    60.74910,  3445.20000,    30.90000,     0.00093
  7599.00000,   317.00000,    93.73042,    47.71354,  3416.40000,    31.50000,     0.00093
  7600.00000,   317.00000,    86.53108,    34.53116,  3157.20000,    31.60000,     0.00093
  7601.00000,   317.00000,    80.17264,    21.43629,  2664.00000,    31.00000,     0.00093
  7602.00000,   317.00000,    73.79935,     8.58930,  1328.40000,    29.60000,     0.00093
  7603.00000,   317.00000,    66.81189,     0.00000,   950.40000,    27.70000,     0.00093
  7604.00000,   317.00000,    58.60205,     0.00000,     0.00000,    26.05000,     0.00093
  7605.00000,   317.00000,    48.42796,     0.00000,     0.00000,    24.80000,     0.00093
  7606.00000,   317.00000,    35.42800,     0.00000,     0.00000,    23.55000,     0.00093
  7607.00000,   317.00000,    19.02969,     0.00000,     0.00000,    22.25000,     0.00093
  7608.00000,   317.00000,    -0.00000,     0.00000,     0.00000,    21.00000,     0.00093
  7609.00000,   318.00000,   -18.92921,     0.00000,     0.00000,    19.90000,     0.00093
  7610.00000,   318.00000,   -35.26343,     0.00000,     0.00000,    18.95000,     0.00093
  7611.00000,   318.00000,   -48.23394,     0.00000,     0.00000,    18.00000,     0.00093
  7612.00000,   318.00000,   -58.39566,     0.00000,     0.00000,    17.00000,     0.00093
  7613.00000,   318.00000,   -66.59716,     0.00000,     0.00000,    16.00000,     0.00093
  7614.00000,   318.00000,   -73.57288,     8.70430,     0.00000,    15.00000,     0.00093
  7615.00000,   318.00000,   -79.92570,    21.53904,  1094.40000,    15.90000,     0.00093
  7616.00000,   318.00000,   -86.24830,    34.62681,  2462.40000,    18.80000,     0.00093
  7617.00000,   318.00000,   -93.38405,    47.80915,  3243.60000,    21.75000,     0.00093
  7618.00000,   318.00000,  -103.22141,    60.85809,  3348.00000,    24.45000,     0.00093
  7619.00000,   318.00000,  -122.52301,    73.07998,  3348.00000,    26.80000,     0.00093
  7620.00000,   318.00000,     0.00000,    80.10442,  3510.00000,    28.85000,     0.00093
  7621.00000,   318.00000,   122.52301,    73.07998,  3528.00000,    30.50000,     0.00093
  7622.00000,   318.00000,   103.22141,    60.85809,  3600.00000,    31.70000,     0.00093
  7623.00000,   318.00000,    93.38405,    47.80915,  3574.80000,    32.40000,     0.00093
  7624.00000,   318.00000,    86.24830,    34.62681,  3502.80000,    32.50000,     0.00093
  7625.00000,   318.00000,    79.92570,    21.53904,  3160.80000,    31.95000,     0.00093
  7626.00000,   318.00000,    73.57288,     8.70430,  2530.80000,    30.65000,     0.00093
  7627.00000,   318.00000,    66.59716,     0.00000,  1155.60000,    28.75000,     0.00093
  7628.00000,   318.00000,    58.39566,     0.00000,     0.00000,    27.05000,     0.00093
  7629.00000,   318.00000,    48.23394,     0.00000,     0.00000,    25.70000,     0.00093
  7630.00000,   318.00000,    35.26343,     0.00000,     0.00000,    24.30000,     0.00093
  7631.00000,   318.00000,    18.92921,     0.00000,     0.00000,    22.90000,     0.00093
  7632.00000,   318.00000,    -0.00000,     0.00000,     0.00000,    21.50000,     0.00093
  7633.00000,   319.00000,   -18.83156,     0.00000,     0.00000,    20.30000,     0.00093
  7634.00000,   319.00000,   -35.10317,     0.00000,     0.00000,    19.20000,     0.00093
  7635.00000,   319.00000,   -48.04460,     0.00000,     0.00000,    18.05000,     0.00093
  7636.00000,   319.00000,   -58.19394,     0.00000,     0.00000,    16.95000,     0.00093
  7637.00000,   319.00000,   -66.38704,     0.00000,     0.00000,    15.80000,     0.00093
  7638.00000,   319.00000,   -73.35107,     8.81675,     0.00000,    14.65000,     0.00093
  7639.00000,   319.00000,   -79.68365,    21.63927,  1216.80000,    15.55000,     0.00093
  7640.00000,   319.00000,   -85.97088,    34.71980,  2462.40000,    18.45000,     0.00093
  7641.00000,   319.00000,   -93.04378,    47.90173,  3243.60000,    21.30000,     0.00093
  7642.00000,   319.00000,  -102.76308,    60.96320,  3358.80000,    23.95000,     0.00093
  7643.00000,   319.00000,  -121.85512,    73.23245,  3340.80000,    26.25000,     0.00093
  7644.00000,   319.00000,     0.00000,    80.35079,  3207.60000,    28.15000,     0.00093
  7645.00000,   319.00000,   121.85512,    73.23245,  3160.80000,    29.65000,     0.00093
  7646.00000,   319.00000,   102.76308,    60.96320,  3200.40000,    30.70000,     0.00093
  7647.00000,   319.00000,    93.04378,    47.90173,  2854.80000,    31.20000,     0.00093
  7648.00000,   319.00000,    85.97088,    34.71980,  3067.20000,    31.20000,     0.00093
  7649.00000,   319.00000,    79.68365,    21.63927,  2782.80000,    30.65000,     0.00093
  7650.00000,   319.00000,    73.35107,     8.81675,   756.00000,    29.30000,     0.00093
  7651.00000,   319.00000,    66.38704,     0.00000,   561.60000,    27.35000,     0.00093
  7652.00000,   319.00000,    58.19394,     0.00000,     0.00000,    25.75000,     0.00093
  7653.00000,   319.00000,    48.04460,     0.00000,     0.00000,    24.60000,     0.00093
  7654.00000,   319.00000,    35.10317,     0.00000,     0.00000,    23.45000,     0.00093
  7655.00000,   319.00000,    18.83156,     0.00000,     0.00000,    22.35000,     0.00093
  7656.00000,   319.00000,    -0.00000,     0.00000,     0.00000,    21.25000,     0.00093
  7657.00000,   320.00000,   -18.73672,     0.00000,     0.00000,    20.30000,     0.00093
  7658.00000,   320.00000,   -34.94720,     0.00000,     0.00000,    19.55000,     0.00093
  7659.00000,   320.00000,   -47.85998,     0.00000,     0.00000,    18.80000,     0.00093
  7660.00000,   320.00000,   -57.99693,     0.00000,     0.00000,    18.05000,     0.00093
  7661.00000,   320.00000,   -66.18160,     0.00000,     0.00000,    17.30000,     0.00093
  7662.00000,   320.00000,   -73.13402,     8.92659,     0.00000,    16.55000,     0.00093
  7663.00000,   320.00000,   -79.44660,    21.73694,  1648.80000,    17.80000,     0.00093
  7664.00000,   320.00000,   -85.69897,    34.81013,  2041.20000,    20.50000,     0.00093
  7665.00000,   320.00000,   -92.70983,    47.99129,  2048.40000,    22.75000,     0.00093
  7666.00000,   320.00000,  -102.31192,    61.06449,  2599.20000,    25.15000,     0.00093
  7667.00000,   320.00000,  -121.19049,    73.37945,  3092.40000,    27.55000,     0.00093
  7668.00000,   320.00000,     0.00000,    80.59174,  3117.60000,    29.60000,     0.00093
  7669.00000,   320.00000,   121.19049,    73.37945,  3200.40000,    31.25000,     0.00093
  7670.00000,   320.00000,   102.31192,    61.06449,  3240.00000,    32.45000,     0.00093
  7671.00000,   320.00000,    92.70983,    47.99129,  3222.00000,    33.10000,     0.00093
  7672.00000,   320.00000,    85.69897,    34.81013,  2836.80000,    33.25000,     0.00093
  7673.00000,   320.00000,    79.44660,    21.73694,  2869.20000,    32.75000,     0.00093
  7674.00000,   320.00000,    73.13402,     8.92659,  1724.40000,    31.55000,     0.00093
  7675.00000,   320.00000,    66.18160,     0.00000,     0.00000,    29.75000,     0.00093
  7676.00000,   320.00000,    57.99693,     0.00000,     0.00000,    28.05000,     0.00093
  7677.00000,   320.00000,    47.85998,     0.00000,     0.00000,    26.75000,     0.00093
  7678.00000,   320.00000,    34.94720,     0.00000,     0.00000,    25.45000,     0.00093
  7679.00000,   320.00000,    18.73672,     0.00000,     0.00000,    24.15000,     0.00093
  7680.00000,   320.00000,    -0.00000,     0.00000,     0.00000,    22.85000,     0.00093
  7681.00000,   321.00000,   -18.64467,     0.00000,     0.00000,    21.70000,     0.00093
  7682.00000,   321.00000,   -34.79554,     0.00000,     0.00000,    20.65000,     0.00093
  7683.00000,   321.00000,   -47.68011,     0.00000,     0.00000,    19.55000,     0.00093
  7684.00000,   321.00000,   -57.80470,     0.00000,     0.00000,    18.40000,     0.00093
  7685.00000,   321.00000,   -65.98091,     0.00000,     0.00000,    17.25000,     0.00093
  7686.00000,   321.00000,   -72.92180,     9.03380,     0.00000,    16.15000,     0.00093
  7687.00000,   321.00000,   -79.21467,    21.83206,  1605.60000,    17.20000,     0.00093
  7688.00000,   321.00000,   -85.43269,    34.89781,  2743.20000,    20.20000,     0.00093
  7689.00000,   321.00000,   -92.38240,    48.07787,  3250.80000,    23.00000,     0.00093
  7690.00000,   321.00000,  -101.86831,    61.16200,  3546.00000,    25.70000,     0.00093
  7691.00000,   321.00000,  -120.53001,    73.52101,  3614.40000,    28.15000,     0.00093
  7692.00000,   321.00000,     0.00000,    80.82719,  3564.00000,    30.20000,     0.00093
  7693.00000,   321.00000,   120.53001,    73.52101,  3574.80000,    31.80000,     0.00093
  7694.00000,   321.00000,   101.86831,    61.16200,  3567.60000,    32.90000,     0.00093
  7695.00000,   321.00000,    92.38240,    48.07787,  3542.40000,    33.50000,     0.00093
  7696.00000,   321.00000,    85.43269,    34.89781,  3232.80000,    33.55000,     0.00093
  7697.00000,   321.00000,    79.21467,    21.83206,  2682.00000,    32.90000,     0.00093
  7698.00000,   321.00000,    72.92180,     9.03380,  1022.40000,    31.50000,     0.00093
  7699.00000,   321.00000,    65.98091,     0.00000,   144.00000,    29.50000,     0.00093
  7700.00000,   321.00000,    57.80470,     0.00000,     0.00000,    27.75000,     0.00093
  7701.00000,   321.00000,    47.68011,     0.00000,     0.00000,    26.40000,     0.00093
  7702.00000,   321.00000,    34.79554,     0.00000,     0.00000,    25.00000,     0.00093
  7703.00000,   321.00000,    18.64467,     0.00000,     0.00000,    23.65000,     0.00093
  7704.00000,   321.00000,    -0.00000,     0.00000,     0.00000,    22.30000,     0.00093
  7705.00000,   322.00000,   -18.55540,     0.00000,     0.00000,    21.10000,     0.00093
  7706.00000,   322.00000,   -34.64817,     0.00000,     0.00000,    20.05000,     0.00093
  7707.00000,   322.00000,   -47.50501,     0.00000,     0.00000,    18.90000,     0.00093
  7708.00000,   322.00000,   -57.61729,     0.00000,     0.00000,    17.75000,     0.00093
  7709.00000,   322.00000,   -65.78504,     0.00000,     0.00000,    16.60000,     0.00093
  7710.00000,   322.00000,   -72.71451,     9.13834,     0.00000,    15.45000,     0.00093
  7711.00000,   322.00000,   -78.98795,    21.92460,  1778.40000,    16.60000,     0.00093
  7712.00000,   322.00000,   -85.17221,    34.98284,  2746.80000,    19.65000,     0.00093
  7713.00000,   322.00000,   -92.06170,    48.16149,  2523.60000,    22.15000,     0.00093
  7714.00000,   322.00000,  -101.43261,    61.25578,  2574.00000,    24.40000,     0.00093
  7715.00000,   322.00000,  -119.87460,    73.65717,  2941.20000,    26.55000,     0.00093
  7716.00000,   322.00000,     0.00000,    81.05703,  3078.00000,    28.50000,     0.00093
  7717.00000,   322.00000,   119.87460,    73.65717,  3085.20000,    30.05000,     0.00093
  7718.00000,   322.00000,   101.43261,    61.25578,  2970.00000,    31.10000,     0.00093
  7719.00000,   322.00000,    92.06170,    48.16149,  2559.60000,    31.60000,     0.00093
  7720.00000,   322.00000,    85.17221,    34.98284,  2959.20000,    31.60000,     0.00093
  7721.00000,   322.00000,    78.98795,    21.92460,  2912.40000,    31.05000,     0.00093
  7722.00000,   322.00000,    72.71451,     9.13834,  2559.60000,    29.85000,     0.00093
  7723.00000,   322.00000,    65.78504,     0.00000,  1000.80000,    28.05000,     0.00093
  7724.00000,   322.00000,    57.61729,     0.00000,     0.00000,    26.60000,     0.00093
  7725.00000,   322.00000,    47.50501,     0.00000,     0.00000,    25.80000,     0.00093
  7726.00000,   322.00000,    34.64817,     0.00000,     0.00000,    25.00000,     0.00093
  7727.00000,   322.00000,    18.55540,     0.00000,     0.00000,    24.20000,     0.00093
  7728.00000,   322.00000,    -0.00000,     0.00000,     0.00000,    23.40000,     0.00093
  7729.00000,   323.00000,   -18.46889,     0.00000,     0.00000,    22.85000,     0.00093
  7730.00000,   323.00000,   -34.50511,     0.00000,     0.00000,    22.55000,     0.00093
  7731.00000,   323.00000,   -47.33470,     0.00000,     0.00000,    22.25000,     0.00093
  7732.00000,   323.00000,   -57.43475,     0.00000,     0.00000,    21.95000,     0.00093
  7733.00000,   323.00000,   -65.59407,     0.00000,     0.00000,    21.70000,     0.00093
  7734.00000,   323.00000,   -72.51223,     9.24018,     0.00000,    21.45000,     0.00093
  7735.00000,   323.00000,   -78.76656,    22.01455,   676.80000,    22.60000,     0.00093
  7736.00000,   323.00000,   -84.91765,    35.06524,  1882.80000,    25.25000,     0.00093
  7737.00000,   323.00000,   -91.74794,    48.24217,  2016.00000,    27.80000,     0.00093
  7738.00000,   323.00000,  -101.00521,    61.34589,  2502.00000,    30.25000,     0.00093
  7739.00000,   323.00000,  -119.22518,    73.78798,  2944.80000,    32.65000,     0.00093
  7740.00000,   323.00000,     0.00000,    81.28118,  3081.60000,    34.80000,     0.00093
  7741.00000,   323.00000,   119.22518,    73.78798,  3196.80000,    36.55000,     0.00093
  7742.00000,   323.00000,   101.00521,    61.34589,  2980.80000,    37.75000,     0.00093
  7743.00000,   323.00000,    91.74794,    48.24217,  2768.40000,    38.40000,     0.00093
  7744.00000,   323.00000,    84.91765,    35.06524,  2379.60000,    38.45000,     0.00093
  7745.00000,   323.00000,    78.76656,    22.01455,  2613.60000,    37.90000,     0.00093
  7746.00000,   323.00000,    72.51223,     9.24018,  2239.20000,    36.80000,     0.00093
  7747.00000,   323.00000,    65.59407,     0.00000,   860.40000,    35.15000,     0.00093
  7748.00000,   323.00000,    57.43475,     0.00000,     0.00000,    33.55000,     0.00093
  7749.00000,   323.00000,    47.33470,     0.00000,     0.00000,    32.20000,     0.00093
  7750.00000,   323.00000,    34.50511,     0.00000,     0.00000,    30.85000,     0.00093
  7751.00000,   323.00000,    18.46889,     0.00000,     0.00000,    29.55000,     0.00093
  7752.00000,   323.00000,    -0.00000,     0.00000,     0.00000,    28.20000,     0.00093
  7753.00000,   324.00000,   -18.38512,     0.00000,     0.00000,    26.90000,     0.00093
  7754.00000,   324.00000,   -34.36634,     0.00000,     0.00000,    25.65000,     0.00093
  7755.00000,   324.00000,   -47.16922,     0.00000,     0.00000,    24.35000,     0.00093
  7756.00000,   324.00000,   -57.25714,     0.00000,     0.00000,    23.05000,     0.00093
  7757.00000,   324.00000,   -65.40806,     0.00000,     0.00000,    21.75000,     0.00093
  7758.00000,   324.00000,   -72.31505,     9.33928,     0.00000,    20.45000,     0.00093
  7759.00000,   324.00000,   -78.55061,    22.10190,   792.00000,    21.10000,     0.00093
  7760.00000,   324.00000,   -84.66916,    35.14499,  1864.80000,    23.65000,     0.00093
  7761.00000,   324.00000,   -91.44131,    48.31995,  2019.60000,    26.10000,     0.00093
  7762.00000,   324.00000,  -100.58647,    61.43237,  2638.80000,    28.60000,     0.00093
  7763.00000,   324.00000,  -118.58269,    73.91349,  2923.20000,    31.00000,     0.00093
  7764.00000,   324.00000,     0.00000,    81.49955,  2930.40000,    33.05000,     0.00093
  7765.00000,   324.00000,   118.58269,    73.91349,  3114.00000,    34.70000,     0.00093
  7766.00000,   324.00000,   100.58647,    61.43237,  3326.40000,    35.90000,     0.00093
  7767.00000,   324.00000,    91.44131,    48.31995,  3164.40000,    36.65000,     0.00093
  7768.00000,   324.00000,    84.66916,    35.14499,  2876.40000,    36.85000,     0.00093
  7769.00000,   324.00000,    78.55061,    22.10190,  2512.80000,    36.30000,     0.00093
  7770.00000,   324.00000,    72.31505,     9.33928,  1375.20000,    35.00000,     0.00093
  7771.00000,   324.00000,    65.40806,     0.00000,  1040.40000,    33.25000,     0.00093
  7772.00000,   324.00000,    57.25714,     0.00000,     0.00000,    31.55000,     0.00093
  7773.00000,   324.00000,    47.16922,     0.00000,     0.00000,    30.00000,     0.00093
  7774.00000,   324.00000,    34.36634,     0.00000,     0.00000,    28.45000,     0.00093
  7775.00000,   324.00000,    18.38512,     0.00000,     0.00000,    26.95000,     0.00093
  7776.00000,   324.00000,    -0.00000,     0.00000,     0.00000,    25.40000,     0.00093
  7777.00000,   325.00000,   -18.30409,     0.00000,     0.00000,    24.00000,     0.00093
  7778.00000,   325.00000,   -34.23187,     0.00000,     0.00000,    22.75000,     0.00093
  7779.00000,   325.00000,   -47.00859,     0.00000,     0.00000,    21.45000,     0.00093
  7780.00000,   325.00000,   -57.08451,     0.00000,     0.00000,    20.10000,     0.00093
  7781.00000,   325.00000,   -65.22708,     0.00000,     0.00000,    18.75000,     0.00093
  7782.00000,   325.00000,   -72.12306,     9.43562,     0.00000,    17.45000,     0.00093
  7783.00000,   325.00000,   -78.34020,    22.18663,   460.80000,    17.95000,     0.00093
  7784.00000,   325.00000,   -84.42688,    35.22212,  2347.20000,    20.70000,     0.00093
  7785.00000,   325.00000,   -91.14203,    48.39486,  3096.00000,    23.70000,     0.00093
  7786.00000,   325.00000,  -100.17675,    61.51530,  3193.20000,    26.40000,     0.00093
  7787.00000,   325.00000,  -117.94807,    74.03376,  3189.60000,    28.80000,     0.00093
  7788.00000,   325.00000,     0.00000,    81.71206,  3301.20000,    30.80000,     0.00093
  7789.00000,   325.00000,   117.94807,    74.03376,  3135.60000,    32.40000,     0.00093
  7790.00000,   325.00000,   100.17675,    61.51530,  3258.00000,    33.55000,     0.00093
  7791.00000,   325.00000,    91.14203,    48.39486,  3009.60000,    34.15000,     0.00093
  7792.00000,   325.00000,    84.42688,    35.22212,  3200.40000,    34.25000,     0.00093
  7793.00000,   325.00000,    78.34020,    22.18663,  3020.40000,    33.75000,     0.00093
  7794.00000,   325.00000,    72.12306,     9.43562,  2610.00000,    32.50000,     0.00093
  7795.00000,   325.00000,    65.22708,     0.00000,  1321.20000,    30.70000,     0.00093
  7796.00000,   325.00000,    57.08451,     0.00000,     0.00000,    29.05000,     0.00093
  7797.00000,   325.00000,    47.00859,     0.00000,     0.00000,    27.80000,     0.00093
  7798.00000,   325.00000,    34.23187,     0.00000,     0.00000,    26.55000,     0.00093
  7799.00000,   325.00000,    18.30409,     0.00000,     0.00000,    25.25000,     0.00093
  7800.00000,   325.00000,    -0.00000,     0.00000,     0.00000,    24.00000,     0.00093
  7801.00000,   326.00000,   -18.22577,     0.00000,     0.00000,    23.00000,     0.00093
  7802.00000,   326.00000,   -34.10169,     0.00000,     0.00000,    22.15000,     0.00093
  7803.00000,   326.00000,   -46.85285,     0.00000,     0.00000,    21.25000,     0.00093
  7804.00000,   326.00000,   -56.91690,     0.00000,     0.00000,    20.35000,     0.00093
  7805.00000,   326.00000,   -65.05120,     0.00000,     0.00000,    19.50000,     0.00093
  7806.00000,   326.00000,   -71.93634,     9.52917,     0.00000,    18.65000,     0.00093
  7807.00000,   326.00000,   -78.13543,    22.26873,  1803.60000,    19.90000,     0.00093
  7808.00000,   326.00000,   -84.19093,    35.29662,  2343.60000,    22.80000,     0.00093
  7809.00000,   326.00000,   -90.85027,    48.46693,  2332.80000,    25.15000,     0.00093
  7810.00000,   326.00000,   -99.77641,    61.59472,  2840.40000,    27.55000,     0.00093
  7811.00000,   326.00000,  -117.32230,    74.14886,  3211.20000,    29.95000,     0.00093
  7812.00000,   326.00000,     0.00000,    81.91863,  3398.40000,    32.05000,     0.00093
  7813.00000,   326.00000,   117.32230,    74.14886,  3189.60000,    33.70000,     0.00093
  7814.00000,   326.00000,    99.77641,    61.59472,  3232.80000,    34.85000,     0.00093
  7815.00000,   326.00000,    90.85027,    48.46693,  3297.60000,    35.50000,     0.00093
  7816.00000,   326.00000,    84.19093,    35.29662,  3106.80000,    35.60000,     0.00093
  7817.00000,   326.00000,    78.13543,    22.26873,  2844.00000,    35.10000,     0.00093
  7818.00000,   326.00000,    71.93634,     9.52917,  1353.60000,    33.85000,     0.00093
  7819.00000,   326.00000,    65.05120,     0.00000,    14.40000,    31.95000,     0.00093
  7820.00000,   326.00000,    56.91690,     0.00000,     0.00000,    30.30000,     0.00093
  7821.00000,   326.00000,    46.85285,     0.00000,     0.00000,    29.05000,     0.00093
  7822.00000,   326.00000,    34.10169,     0.00000,     0.00000,    27.80000,     0.00093
  7823.00000,   326.00000,    18.22577,     0.00000,     0.00000,    26.60000,     0.00093
  7824.00000,   326.00000,    -0.00000,     0.00000,     0.00000,    25.40000,     0.00093
  7825.00000,   327.00000,   -18.15015,     0.00000,     0.00000,    24.35000,     0.00093
  7826.00000,   327.00000,   -33.97582,     0.00000,     0.00000,    23.40000,     0.00093
  7827.00000,   327.00000,   -46.70200,     0.00000,     0.00000,    22.45000,     0.00093
  7828.00000,   327.00000,   -56.75437,     0.00000,     0.00000,    21.50000,     0.00093
  7829.00000,   327.00000,   -64.88048,     0.00000,     0.00000,    20.55000,     0.00093
  7830.00000,   327.00000,   -71.75497,     9.61989,     0.00000,    19.60000,     0.00093
  7831.00000,   327.00000,   -77.93641,    22.34818,  1810.80000,    20.90000,     0.00093
  7832.00000,   327.00000,   -83.96146,    35.36852,  2548.80000,    23.95000,     0.00093
  7833.00000,   327.00000,   -90.56624,    48.53619,  2746.80000,    26.45000,     0.00093
  7834.00000,   327.00000,   -99.38580,    61.67069,  2869.20000,    28.90000,     0.00093
  7835.00000,   327.00000,  -116.70632,    74.25886,  2901.60000,    31.20000,     0.00093
  7836.00000,   327.00000,     0.00000,    82.11917,  3052.80000,    33.20000,     0.00093
  7837.00000,   327.00000,   116.70632,    74.25886,  3272.40000,    34.85000,     0.00093
  7838.00000,   327.00000,    99.38580,    61.67069,  3229.20000,    36.05000,     0.00093
  7839.00000,   327.00000,    90.56624,    48.53619,  2901.60000,    36.70000,     0.00093
  7840.00000,   327.00000,    83.96146,    35.36852,  3103.20000,    36.85000,     0.00093
  7841.00000,   327.00000,    77.93641,    22.34818,  2790.00000,    36.35000,     0.00093
  7842.00000,   327.00000,    71.75497,     9.61989,  2602.80000,    35.15000,     0.00093
  7843.00000,   327.00000,    64.88048,     0.00000,  1368.00000,    33.40000,     0.00093
  7844.00000,   327.00000,    56.75437,     0.00000,     0.00000,    31.55000,     0.00093
  7845.00000,   327.00000,    46.70200,     0.00000,     0.00000,    29.80000,     0.00093
  7846.00000,   327.00000,    33.97582,     0.00000,     0.00000,    28.05000,     0.00093
